,0
9496,170739
9497,162996
9498,174981
9499,281980
9500,158319
9501,130824
9502,306424
9503,306528
9504,312469
9505,313210
9506,105642
9507,161481
9508,136566
9509,289883
9510,131471
9511,169201
9512,160650
9513,159764
9514,160843
9515,140500
9516,136932
9517,286146
9518,161565
9519,157107
9520,154176
9521,285361
9522,167646
9523,291371
9524,163590
9525,289554
9526,110927
9527,163089
9528,108105
9529,288495
9530,161985
9531,157272
9532,300897
9533,156612
9534,291980
9535,161892
9536,296753
9537,175312
9538,109137
9539,159408
9540,160799
9541,282639
9542,20989
9543,156878
9544,292832
9545,323282
9546,160406
9547,316012
9548,310070
9549,153104
9550,169318
9551,319022
9552,297788
9553,300917
9554,171207
9555,173626
9556,138526
9557,226605
9558,313929
9559,327065
9560,160247
9561,160005
9562,167099
9563,317761
9564,288755
9565,304953
9566,110670
9567,307862
9568,138715
9569,311629
9570,132391
9571,161385
9572,307029
9573,137698
9574,289122
9575,323078
9576,173003
9577,163722
9578,291738
9579,309291
9580,310490
9581,326470
9582,140556
9583,174083
9584,323092
9585,160700
9586,307860
9587,161083
9588,321637
9589,160399
9590,119786
9591,285141
9592,285033
9593,287810
9594,296590
9595,310321
9596,161957
9597,161156
9598,166823
9599,324179
9600,170104
9601,168954
9602,160617
9603,120338
9604,155119
9605,283834
9606,311471
9607,313151
9608,309733
9609,163621
9610,168941
9611,170309
9612,289785
9613,316147
9614,285926
9615,316841
9616,329537
9617,323376
9618,168321
9619,312544
9620,161891
9621,296291
9622,163378
9623,166159
9624,137140
9625,160537
9626,324644
9627,136988
9628,162267
9629,108178
9630,156764
9631,311170
9632,292357
9633,282586
9634,159798
9635,311817
9636,155703
9637,306333
9638,319363
9639,315273
9640,137486
9641,161322
9642,138111
9643,157220
9644,305038
9645,159102
9646,111298
9647,325120
9648,315097
9649,107695
9650,311756
9651,162653
9652,317548
9653,289502
9654,287834
9655,155665
9656,170641
9657,283490
9658,284879
9659,138930
9660,300069
9661,314568
9662,161490
9663,289306
9664,167711
9665,148976
9666,305102
9667,161896
9668,285239
9669,322303
9670,164588
9671,160833
9672,307394
9673,172376
9674,163519
9675,289595
9676,161167
9677,124506
9678,285187
9679,166615
9680,159895
9681,289186
9682,306516
9683,161528
9684,166884
9685,301386
9686,172452
9687,165336
9688,282532
9689,309041
9690,161705
9691,281357
9692,174350
9693,161538
9694,311055
9695,157517
9696,146696
9697,323898
9698,173527
9699,166351
9700,281998
9701,326550
9702,322902
9703,109534
9704,155792
9705,306112
9706,174705
9707,108666
9708,174027
9709,157604
9710,167173
9711,304423
9712,284699
9713,164982
9714,135955
9715,161230
9716,161822
9717,317609
9718,287719
9719,108673
9720,159573
9721,151848
9722,160535
9723,140074
9724,319011
9725,323449
9726,311895
9727,165684
9728,282955
9729,305252
9730,171848
9731,304370
9732,321102
9733,282372
9734,329381
9735,300161
9736,156041
9737,156781
9738,149822
9739,165153
9740,139173
9741,159215
9742,283249
9743,107715
9744,135960
9745,175471
9746,132495
9747,161278
9748,309263
9749,142994
9750,331656
9751,163921
9752,286618
9753,160267
9754,328098
9755,157038
9756,158296
9757,156308
9758,297613
9759,112551
9760,287540
9761,309245
9762,171783
9763,291948
9764,309151
9765,309211
9766,329643
9767,160963
9768,136559
9769,162014
9770,291072
9771,307507
9772,105724
9773,318718
9774,299712
9775,308166
9776,292747
9777,160287
9778,313946
9779,309884
9780,286069
9781,283394
9782,304443
9783,310353
9784,317431
9785,315254
9786,313321
9787,155513
9788,161112
9789,163016
9790,156863
9791,308929
9792,293524
9793,165138
9794,161697
9795,111180
9796,317282
9797,290637
9798,106238
9799,327890
9800,161571
9801,210524
9802,327142
9803,157678
9804,282128
9805,146106
9806,307943
9807,282308
9808,292144
9809,296317
9810,174811
9811,282127
9812,314600
9813,136133
9814,329873
9815,317689
9816,165252
9817,157508
9818,309435
9819,305066
9820,107497
9821,284947
9822,317504
9823,328087
9824,169730
9825,170409
9826,158323
9827,282292
9828,156599
9829,290576
9830,316224
9831,326896
9832,158149
9833,284844
9834,111300
9835,290013
9836,166703
9837,161327
9838,299210
9839,297886
9840,289005
9841,158043
9842,284342
9843,159962
9844,281695
9845,108692
9846,316597
9847,151638
9848,331471
9849,306020
9850,318315
9851,168646
9852,157568
9853,166263
9854,324104
9855,312908
9856,170667
9857,125409
9858,317201
9859,292362
9860,167165
9861,158390
9862,328334
9863,301825
9864,281566
9865,286032
9866,130566
9867,158069
9868,168739
9869,155695
9870,283431
9871,298653
9872,149155
9873,137661
9874,160413
9875,163730
9876,139221
9877,167459
9878,165598
9879,160492
9880,110345
9881,143635
9882,140380
9883,304666
9884,149931
9885,157014
9886,290487
9887,132780
9888,162325
9889,330555
9890,297731
9891,324817
9892,309960
9893,297876
9894,172237
9895,159299
9896,285874
9897,158495
9898,285791
9899,312797
9900,290099
9901,213511
9902,304254
9903,161416
9904,309483
9905,157477
9906,306533
9907,160932
9908,161958
9909,310223
9910,323617
9911,331370
9912,286631
9913,326803
9914,137842
9915,290338
9916,311156
9917,159511
9918,327205
9919,325101
9920,157349
9921,141805
9922,292742
9923,286091
9924,109641
9925,164382
9926,139254
9927,292769
9928,311912
9929,323044
9930,226650
9931,161487
9932,146761
9933,324417
9934,161344
9935,146544
9936,284138
9937,170313
9938,157910
9939,157629
9940,314425
9941,241788
9942,159031
9943,145194
9944,164160
9945,282553
9946,161260
9947,165796
9948,307090
9949,156400
9950,160365
9951,308323
9952,157092
9953,106355
9954,288560
9955,139241
9956,305473
9957,329215
9958,139217
9959,298418
9960,315185
9961,170091
9962,110986
9963,283669
9964,281947
9965,283128
9966,284341
9967,323041
9968,288266
9969,291993
9970,160426
9971,164314
9972,282820
9973,284589
9974,172313
9975,309194
9976,158789
9977,164577
9978,284472
9979,226670
9980,327612
9981,289530
9982,168956
9983,161329
9984,326808
9985,107612
9986,281137
9987,284653
9988,174126
9989,157402
9990,160366
9991,140659
9992,315057
9993,300174
9994,142529
9995,155493
9996,281215
9997,308425
9998,163214
9999,291049
10000,155549
10001,110987
10002,313897
10003,297836
10004,304300
10005,327208
10006,151605
10007,170811
10008,284666
10009,284980
10010,328703
10011,117384
10012,157288
10013,298735
10014,171905
10015,314372
10016,161360
10017,305608
10018,318811
10019,269880
10020,328451
10021,325681
10022,317701
10023,325411
10024,172244
10025,159061
10026,160593
10027,163822
10028,160860
10029,137883
10030,173876
10031,325283
10032,307079
10033,298610
10034,322374
10035,162754
10036,120934
10037,155132
10038,323679
10039,107580
10040,288087
10041,160732
10042,287599
10043,156508
10044,324441
10045,143177
10046,281698
10047,316867
10048,174704
10049,296292
10050,291275
10051,161202
10052,291386
10053,165352
10054,292254
10055,269994
10056,157363
10057,161373
10058,311134
10059,160105
10060,306114
10061,137779
10062,157422
10063,289550
10064,155091
10065,312788
10066,282143
10067,286542
10068,174321
10069,290100
10070,281091
10071,324381
10072,125780
10073,150522
10074,307111
10075,313849
10076,157251
10077,151246
10078,171608
10079,157458
10080,165131
10081,304504
10082,127600
10083,307598
10084,301383
10085,139371
10086,156040
10087,308168
10088,326660
10089,170862
10090,161698
10091,161789
10092,160255
10093,292931
10094,160376
10095,311921
10096,137927
10097,170109
10098,315184
10099,321116
10100,142824
10101,328044
10102,314368
10103,160648
10104,304924
10105,160804
10106,281589
10107,284603
10108,282933
10109,320876
10110,148519
10111,316909
10112,168948
10113,158290
10114,161855
10115,125352
10116,160894
10117,157238
10118,167481
10119,138306
10120,167047
10121,293256
10122,314664
10123,305403
10124,161177
10125,286454
10126,288045
10127,305782
10128,299882
10129,161551
10130,282319
10131,162386
10132,299869
10133,269883
10134,105730
10135,135140
10136,312723
10137,322871
10138,166406
10139,311974
10140,294042
10141,157592
10142,172045
10143,157725
10144,151222
10145,168547
10146,110346
10147,288926
10148,330060
10149,287888
10150,312299
10151,315654
10152,133040
10153,312955
10154,198515
10155,105620
10156,110822
10157,171640
10158,312792
10159,323309
10160,148975
10161,163345
10162,169087
10163,291463
10164,158140
10165,142766
10166,292793
10167,318754
10168,309729
10169,156701
10170,160815
10171,156885
10172,111360
10173,140485
10174,291669
10175,283262
10176,153450
10177,307899
10178,165123
10179,145014
10180,161168
10181,126343
10182,138405
10183,285802
10184,160743
10185,318435
10186,287823
10187,293127
10188,310026
10189,160398
10190,173355
10191,173867
10192,106305
10193,305445
10194,159894
10195,283825
10196,121299
10197,301987
10198,157140
10199,110338
10200,326509
10201,322217
10202,329156
10203,138528
10204,293116
10205,328180
10206,312880
10207,160346
10208,304646
10209,285755
10210,160123
10211,170882
10212,169319
10213,135689
10214,299917
10215,168077
10216,310826
10217,299672
10218,148494
10219,313276
10220,136313
10221,313143
10222,164593
10223,327531
10224,175319
10225,150202
10226,160798
10227,309774
10228,309088
10229,312909
10230,324606
10231,329856
10232,170614
10233,310864
10234,164179
10235,107775
10236,138933
10237,323053
10238,169879
10239,306443
10240,297926
10241,289407
10242,172435
10243,121326
10244,147353
10245,311807
10246,316047
10247,307182
10248,290920
10249,328458
10250,308447
10251,161017
10252,304164
10253,312408
10254,160211
10255,283800
10256,311191
10257,137158
10258,330068
10259,160681
10260,150108
10261,177515
10262,315593
10263,160882
10264,168493
10265,289882
10266,315409
10267,138284
10268,177513
10269,162607
10270,130320
10271,158281
10272,307382
10273,173785
10274,153063
10275,171663
10276,315650
10277,282399
10278,160923
10279,157029
10280,163575
10281,325180
10282,146110
10283,316590
10284,155730
10285,171471
10286,171821
10287,286013
10288,160795
10289,108371
10290,226658
10291,304848
10292,300269
10293,161466
10294,175193
10295,282377
10296,168610
10297,107432
10298,311888
10299,298247
10300,288555
10301,289068
10302,162399
10303,159747
10304,310536
10305,126572
10306,281205
10307,148364
10308,138187
10309,174288
10310,166117
10311,285024
10312,289307
10313,156384
10314,287484
10315,171548
10316,111382
10317,158991
10318,289202
10319,309110
10320,108899
10321,281728
10322,312302
10323,169126
10324,169915
10325,170814
10326,281555
10327,110458
10328,284999
10329,173887
10330,142922
10331,137931
10332,114317
10333,166338
10334,113359
10335,168551
10336,311846
10337,282342
10338,161731
10339,156398
10340,306165
10341,161041
10342,309915
10343,307632
10344,323354
10345,166947
10346,164661
10347,107557
10348,161117
10349,138208
10350,284418
10351,317361
10352,288614
10353,110126
10354,294458
10355,154057
10356,139138
10357,305465
10358,162895
10359,329954
10360,323283
10361,312329
10362,163756
10363,161184
10364,305743
10365,113058
10366,289770
10367,284803
10368,291923
10369,306592
10370,169109
10371,156881
10372,157096
10373,313057
10374,304585
10375,291910
10376,138805
10377,281562
10378,299826
10379,163742
10380,158132
10381,310191
10382,286174
10383,154475
10384,282147
10385,110985
10386,172536
10387,286221
10388,292760
10389,308020
10390,330798
10391,316647
10392,110625
10393,288409
10394,305398
10395,284256
10396,281794
10397,297944
10398,161900
10399,138189
10400,171592
10401,317572
10402,288671
10403,284367
10404,106399
10405,269881
10406,281625
10407,133550
10408,160113
10409,325400
10410,152719
10411,226714
10412,161122
10413,323711
10414,299461
10415,118798
10416,146254
10417,160178
10418,328433
10419,293271
10420,306860
10421,161295
10422,296748
10423,156943
10424,139891
10425,168656
10426,147210
10427,315926
10428,168976
10429,120109
10430,147521
10431,156409
10432,154508
10433,160309
10434,282245
10435,288520
10436,288855
10437,284056
10438,167678
10439,160850
10440,161948
10441,155215
10442,329774
10443,313634
10444,311739
10445,159649
10446,169824
10447,107157
10448,160611
10449,300823
10450,168682
10451,137980
10452,161394
10453,161324
10454,285814
10455,288110
10456,158090
10457,318983
10458,141029
10459,171385
10460,169163
10461,324485
10462,158283
10463,289468
10464,161095
10465,134776
10466,158068
10467,157813
10468,160559
10469,311299
10470,161512
10471,170303
10472,296822
10473,325894
10474,311318
10475,292121
10476,300381
10477,304307
10478,140648
10479,161677
10480,282285
10481,323907
10482,298191
10483,288223
10484,157533
10485,173002
10486,173008
10487,158448
10488,160092
10489,299327
10490,155486
10491,108772
10492,111545
10493,165255
10494,145166
10495,111035
10496,162953
10497,156994
10498,282621
10499,296928
10500,324248
10501,139526
10502,151181
10503,160006
10504,314673
10505,290165
10506,309966
10507,283479
10508,158028
10509,164325
10510,301822
10511,139666
10512,285544
10513,317860
10514,144155
10515,167104
10516,160089
10517,160077
10518,327861
10519,286033
10520,298155
10521,285709
10522,301421
10523,290241
10524,311161
10525,167218
10526,167257
10527,162543
10528,169056
10529,154645
10530,154091
10531,324520
10532,318504
10533,316354
10534,322950
10535,287883
10536,307680
10537,156361
10538,166526
10539,283576
10540,308917
10541,285505
10542,316200
10543,305220
10544,160613
10545,306357
10546,326704
10547,309067
10548,285616
10549,284681
10550,161061
10551,168167
10552,288340
10553,321623
10554,104947
10555,134366
10556,159286
10557,285893
10558,312827
10559,325508
10560,144537
10561,290377
10562,157572
10563,104853
10564,135693
10565,322260
10566,163597
