,0
9496,163936
9497,320798
9498,326213
9499,322955
9500,319746
9501,324257
9502,309075
9503,163510
9504,324523
9505,330909
9506,295030
9507,295619
9508,322672
9509,286650
9510,165745
9511,316894
9512,327092
9513,299146
9514,305376
9515,312930
9516,161323
9517,160560
9518,170211
9519,168712
9520,332597
9521,332097
9522,173158
9523,315362
9524,330157
9525,162112
9526,284312
9527,331751
9528,317905
9529,325039
9530,163774
9531,328666
9532,289501
9533,322133
9534,312869
9535,327125
9536,292884
9537,305329
9538,330885
9539,318197
9540,167541
9541,309837
9542,319708
9543,162126
9544,324670
9545,309283
9546,284574
9547,170108
9548,164518
9549,298772
9550,170366
9551,324496
9552,255789
9553,313750
9554,213516
9555,299779
9556,322846
9557,319474
9558,331203
9559,161236
9560,289265
9561,306603
9562,288280
9563,287894
9564,300070
9565,289584
9566,298409
9567,162755
9568,319406
9569,328092
9570,162272
9571,175448
9572,313022
9573,300893
9574,162803
9575,157715
9576,163104
9577,169899
9578,300402
9579,319784
9580,325944
9581,281533
9582,284706
9583,317413
9584,329462
9585,328316
9586,326202
9587,315246
9588,308841
9589,327668
9590,159225
9591,307654
9592,318521
9593,329715
9594,331648
9595,312102
9596,162818
9597,292500
9598,326886
9599,167134
9600,318192
9601,174299
9602,312684
9603,322432
9604,170332
9605,295635
9606,314316
9607,325088
9608,319183
9609,165109
9610,172731
9611,319483
9612,283854
9613,300882
9614,319360
9615,312489
9616,308318
9617,159769
9618,284289
9619,326869
9620,283421
9621,284918
9622,327387
9623,325811
9624,328867
9625,293173
9626,308190
9627,322089
9628,312190
9629,329891
9630,289730
9631,288068
9632,310391
9633,328194
9634,330720
9635,167713
9636,308993
9637,296628
9638,317105
9639,328891
9640,169370
9641,241789
9642,250786
9643,329885
9644,328182
9645,329700
9646,324691
9647,321718
9648,332912
9649,199514
9650,325743
9651,328028
9652,327567
9653,327707
9654,328744
9655,161231
9656,306356
9657,290560
9658,163026
9659,315680
9660,325165
9661,325273
9662,331266
9663,161325
9664,163398
9665,163532
9666,316633
9667,328559
9668,307494
9669,322246
9670,310932
9671,325734
9672,145780
9673,161474
9674,305835
9675,161852
9676,168740
9677,233786
9678,329059
9679,163397
9680,328879
9681,329061
9682,304731
9683,295067
9684,160801
9685,283999
9686,189515
9687,161496
9688,297884
9689,301549
9690,282088
9691,308313
9692,314786
9693,281755
9694,329432
9695,308889
9696,323250
9697,310724
9698,166644
9699,290155
9700,163248
9701,322454
9702,323655
9703,329673
9704,158233
9705,159806
9706,170648
9707,283206
9708,286433
9709,324323
9710,331905
9711,299384
9712,162866
9713,284908
9714,309978
9715,317950
9716,329146
9717,159843
9718,299886
9719,324157
9720,308005
9721,157698
9722,168762
9723,311788
9724,285524
9725,301082
9726,138987
9727,328979
9728,160469
9729,301126
9730,161118
9731,171738
9732,327487
9733,162486
9734,161734
9735,283196
9736,326025
9737,156947
9738,282854
9739,312666
9740,167358
9741,281920
9742,315000
9743,290024
9744,320862
9745,162202
9746,173584
9747,287499
9748,330770
9749,219511
9750,168049
9751,290160
9752,305253
9753,312024
9754,160343
9755,281886
9756,319305
9757,327968
9758,284733
9759,297821
9760,323059
9761,328250
9762,174237
9763,162146
9764,328181
9765,328482
9766,312941
9767,325263
9768,309773
9769,157409
9770,299446
9771,330117
9772,282782
9773,165190
9774,326707
9775,173081
9776,301784
9777,168842
9778,130938
9779,295115
9780,317616
9781,330206
9782,173724
9783,322553
9784,162198
9785,161894
9786,297982
9787,319223
9788,305012
9789,329360
9790,162751
9791,289175
9792,310357
9793,286252
9794,321978
9795,323722
9796,328230
9797,288824
9798,319233
9799,321648
9800,312255
9801,326352
9802,285740
9803,328053
9804,162929
9805,297935
9806,327509
9807,327558
9808,163069
9809,167636
9810,328461
9811,144674
9812,304637
9813,309797
9814,325494
9815,289504
9816,315183
9817,160244
9818,326663
9819,318861
9820,317828
9821,127639
9822,226758
9823,284881
9824,297144
9825,300195
9826,316724
9827,320764
9828,283211
9829,318033
9830,314585
9831,125118
9832,269895
9833,318053
9834,329262
9835,162010
9836,328502
9837,331917
9838,160509
9839,316553
9840,158228
9841,173552
9842,167502
9843,331332
9844,319358
9845,324729
9846,293995
9847,316144
9848,296507
9849,164229
9850,322090
9851,304364
9852,316959
9853,315315
9854,326863
9855,328032
9856,314582
9857,327704
9858,287673
9859,306104
9860,161201
9861,284141
9862,301237
9863,308050
9864,325567
9865,160337
9866,174900
9867,326826
9868,171040
9869,306743
9870,331449
9871,160262
9872,319536
9873,317936
9874,317076
9875,313339
9876,310554
9877,288446
9878,328999
9879,282187
9880,160448
9881,289209
9882,298617
9883,311283
9884,317051
9885,283866
9886,162196
9887,166032
9888,314470
9889,331532
9890,319419
9891,163508
9892,319615
9893,160470
9894,290633
9895,325144
9896,287836
9897,309203
9898,328309
9899,309322
9900,322008
9901,327826
9902,173380
9903,324755
9904,307506
9905,306545
9906,332170
9907,163009
9908,318512
9909,329735
9910,321084
9911,332852
9912,283324
9913,304832
9914,308517
9915,163457
9916,286304
9917,323997
9918,326839
9919,160901
9920,319707
9921,329168
9922,308109
9923,160177
9924,160624
9925,287665
9926,161428
9927,162341
9928,172234
9929,333382
9930,286384
9931,284314
9932,322206
9933,167687
9934,308509
9935,310995
9936,324896
9937,164897
9938,312670
9939,325034
9940,306123
9941,162867
9942,327562
9943,329283
9944,326070
9945,293308
9946,172486
9947,307923
9948,264792
9949,305059
9950,321265
9951,323389
9952,315949
9953,293351
9954,307707
9955,329436
9956,163406
9957,291064
9958,315992
9959,305521
9960,325733
9961,298795
9962,282872
9963,306831
9964,318772
9965,296920
9966,162708
9967,301510
9968,326021
9969,171979
9970,163671
9971,192519
9972,285757
9973,166050
9974,318870
9975,162736
9976,301100
9977,284029
9978,158215
9979,299265
9980,301910
9981,323826
9982,314117
9983,173485
9984,163103
9985,292296
9986,309872
9987,330534
9988,318471
9989,323241
9990,300835
9991,305305
9992,305534
9993,306442
9994,307663
9995,311503
9996,324219
9997,162932
9998,311229
9999,327936
10000,301704
10001,312615
10002,159224
10003,298210
10004,301818
10005,174607
10006,162393
10007,283302
10008,298148
10009,284313
10010,291242
10011,299680
10012,321147
10013,313205
10014,162344
10015,292363
10016,301524
10017,322518
10018,156403
10019,315498
10020,314772
10021,285482
10022,167266
10023,290447
10024,304590
10025,331418
10026,281489
10027,327042
10028,160495
10029,299134
10030,225511
10031,298679
10032,290615
10033,309866
10034,329653
10035,316750
10036,320762
10037,292697
10038,161029
10039,330756
10040,316237
10041,325597
10042,328215
10043,304534
10044,312690
10045,169511
10046,285601
10047,316539
10048,319529
10049,161532
10050,289038
10051,325983
10052,283346
10053,318638
10054,299443
10055,136154
10056,324185
10057,165378
10058,329875
10059,283023
10060,311838
10061,170204
10062,316421
10063,319610
10064,136167
10065,306995
10066,283779
10067,162172
10068,171001
10069,171201
10070,319394
10071,325682
10072,301031
10073,330134
10074,160939
10075,322028
10076,144878
10077,311212
10078,166025
10079,288057
10080,309826
10081,331400
10082,151214
10083,322049
10084,331502
10085,168124
10086,170793
10087,328340
10088,330707
10089,332561
10090,163013
10091,285996
10092,318088
10093,328106
10094,285934
10095,313045
10096,314900
10097,321994
10098,163316
10099,332541
10100,160983
10101,331016
10102,324328
10103,165909
10104,174972
10105,175214
10106,306884
10107,161537
10108,291804
10109,305977
10110,323240
10111,318221
10112,311513
10113,311806
10114,163972
10115,310227
10116,323742
10117,318935
10118,319179
10119,134531
10120,157111
10121,329704
10122,326951
10123,330824
10124,320773
10125,315691
10126,163410
10127,285924
10128,333311
10129,330227
10130,324685
10131,319377
10132,311322
10133,314796
10134,164385
10135,157120
10136,317207
10137,323144
10138,291355
10139,317790
10140,324788
10141,327478
10142,137355
10143,163904
10144,162753
10145,324370
10146,326408
10147,162520
10148,282974
10149,161780
10150,297067
10151,304934
10152,331298
10153,318473
10154,324517
10155,297133
10156,162954
10157,313672
10158,310525
10159,315271
10160,304885
10161,297285
10162,319367
10163,299142
10164,167671
10165,283497
10166,321058
10167,289820
10168,290699
10169,312957
10170,328640
10171,322343
10172,330454
10173,161961
10174,309347
10175,171144
10176,322526
10177,306175
10178,330610
10179,323921
10180,163930
10181,163164
10182,287473
10183,287988
10184,319107
10185,304092
10186,305034
10187,329206
10188,316166
10189,317573
10190,310310
10191,285306
10192,285729
10193,167845
10194,321641
10195,326685
10196,326508
10197,331895
10198,288281
10199,331619
10200,307038
10201,318357
10202,327432
10203,288146
10204,299269
10205,333100
10206,161884
10207,285614
10208,288532
10209,329912
10210,326011
10211,312970
10212,304770
10213,162076
10214,291041
10215,173656
10216,304098
10217,309644
10218,328602
10219,158645
10220,310885
10221,171507
10222,305981
10223,313836
10224,310232
10225,161719
10226,162180
10227,282250
10228,172352
10229,300508
10230,323090
10231,311579
10232,310356
10233,161134
10234,327840
10235,309575
10236,163434
10237,169665
10238,305960
10239,319429
10240,162102
10241,296876
10242,332684
10243,319594
10244,330799
10245,288513
10246,162637
10247,290858
10248,313327
10249,163955
10250,302097
10251,319562
10252,330243
10253,325922
10254,318941
10255,163110
10256,283533
10257,325298
10258,319632
10259,322067
10260,301357
10261,317957
10262,328241
10263,313763
10264,324965
10265,296899
10266,291984
10267,162304
10268,300695
10269,328083
10270,165490
10271,323917
10272,162375
10273,305182
10274,323441
10275,162933
10276,277061
10277,113322
10278,300067
10279,330538
10280,222528
10281,324160
10282,292515
10283,163193
10284,313640
10285,161665
10286,174950
10287,307972
10288,167385
10289,161944
10290,323466
10291,170473
10292,296514
10293,314399
10294,172603
10295,171730
10296,297619
10297,161547
10298,284478
10299,327965
10300,328646
10301,160167
10302,324727
10303,320938
10304,160259
10305,300788
10306,317560
10307,282145
10308,330517
10309,307053
10310,160363
10311,325607
10312,321173
10313,290275
10314,317302
10315,307534
10316,166792
10317,320765
10318,162043
10319,160374
10320,329025
10321,328515
10322,324430
10323,301470
10324,306395
10325,322418
10326,307623
10327,323818
10328,168627
10329,175509
10330,291187
10331,160285
10332,173460
10333,330436
10334,327808
10335,162563
10336,306226
10337,162661
10338,297455
10339,322306
10340,162896
10341,283761
10342,304228
10343,318183
10344,331834
10345,163096
10346,308519
10347,166457
10348,271033
10349,315223
10350,320809
10351,315373
10352,285280
10353,292586
10354,291322
10355,166622
10356,163572
10357,329973
10358,163099
10359,305864
10360,300805
10361,332342
10362,309441
10363,174240
10364,292576
10365,330453
10366,315993
10367,310984
10368,319256
10369,322248
10370,322838
10371,321246
10372,163078
10373,162440
10374,326270
10375,115571
10376,307348
10377,313162
10378,317965
10379,291251
10380,311810
10381,291774
10382,170090
10383,283523
10384,161792
10385,163587
10386,162662
10387,316982
10388,322436
10389,321164
10390,162479
10391,319514
10392,162988
10393,310537
10394,309079
10395,331058
10396,281895
10397,162519
10398,319165
10399,165300
10400,286198
10401,283499
10402,330887
10403,160304
10404,281618
10405,331209
10406,286145
10407,160683
10408,283578
10409,313975
10410,315164
10411,327616
10412,319468
10413,324836
10414,331439
10415,332679
10416,164504
10417,323026
10418,323682
10419,165857
10420,163809
10421,319430
10422,164826
10423,331035
10424,324488
10425,318943
10426,324314
10427,330669
10428,170599
10429,290923
10430,305039
10431,291489
10432,290294
10433,168734
10434,159474
10435,163760
10436,323775
10437,311035
10438,299809
10439,171108
10440,323875
10441,162394
10442,312757
10443,167981
10444,163120
10445,298223
10446,306285
10447,330764
10448,167637
10449,163821
10450,288067
10451,300549
10452,312610
10453,305106
10454,328237
10455,330446
10456,173098
10457,281869
10458,322318
10459,310237
10460,164772
10461,326628
10462,160424
10463,325247
10464,167366
10465,168176
10466,327069
10467,314911
10468,162487
10469,162804
10470,300598
10471,330308
10472,328519
10473,159846
10474,299345
10475,306751
10476,329862
10477,304149
10478,161412
10479,172477
10480,330562
10481,162338
10482,325491
10483,328370
10484,289601
10485,163874
10486,301245
10487,315413
10488,307018
10489,313359
10490,138717
10491,316888
10492,331801
10493,291967
10494,322671
10495,324175
10496,327559
10497,163445
10498,306406
10499,315221
10500,318447
10501,324423
10502,161919
10503,162262
10504,289181
10505,163655
10506,161257
10507,163346
10508,313988
10509,162894
10510,163393
10511,163373
10512,330156
10513,326751
10514,171478
10515,163124
10516,290058
10517,321694
10518,297624
10519,317817
10520,167988
10521,284886
10522,162784
10523,310359
10524,172732
10525,304152
10526,297709
10527,308528
10528,284538
10529,297779
10530,312722
10531,249788
10532,324366
10533,169188
10534,305536
10535,323476
10536,329486
10537,325492
10538,291329
10539,291683
10540,169868
10541,172403
10542,198513
10543,288270
10544,293568
10545,166112
10546,325290
10547,315161
10548,311861
10549,313459
10550,329615
10551,311987
10552,288086
10553,298373
10554,319314
10555,174043
10556,327296
10557,313324
10558,164430
10559,160221
10560,311552
10561,163453
10562,160704
10563,297116
10564,299042
10565,318593
10566,329607
10567,324481
10568,326659
10569,329143
10570,315831
10571,163426
10572,318477
10573,326450
10574,167572
10575,315211
10576,160896
10577,316201
10578,324358
10579,328018
10580,301073
10581,324431
10582,325869
10583,328639
10584,310403
10585,323709
10586,161199
10587,163020
10588,283275
10589,299879
10590,301159
10591,160797
10592,162467
10593,300146
10594,315982
10595,171657
10596,286040
10597,298559
10598,301223
10599,307826
10600,330746
10601,162844
10602,330137
10603,330416
10604,170780
10605,305650
10606,307449
10607,162245
10608,330810
10609,309061
10610,311763
10611,162665
10612,173868
10613,284385
10614,308930
10615,323221
10616,269888
10617,162942
10618,160205
10619,161680
10620,325479
10621,145920
10622,289249
10623,296804
10624,315814
10625,281676
10626,287469
10627,329684
10628,168454
10629,163105
10630,328599
10631,298359
10632,160942
10633,269972
10634,169433
10635,327539
10636,169541
10637,285155
10638,311614
10639,161175
10640,161768
10641,300315
10642,164961
10643,316117
10644,162186
10645,333302
10646,170338
10647,328564
10648,156367
10649,318693
10650,300529
10651,306493
10652,319763
10653,329293
10654,299161
10655,163841
10656,285890
10657,305843
10658,165792
10659,321909
10660,325448
10661,331159
10662,322806
10663,161204
10664,295069
10665,323629
10666,286523
10667,322759
10668,163314
10669,324668
10670,161567
10671,281335
10672,226595
