,0
9496,170638
9497,331609
9498,283671
9499,330008
9500,326984
9501,309004
9502,316310
9503,312864
9504,162836
9505,284495
9506,307844
9507,313129
9508,290621
9509,313874
9510,319293
9511,158537
9512,314857
9513,288675
9514,292840
9515,301575
9516,306153
9517,304031
9518,312767
9519,292608
9520,305426
9521,163159
9522,163530
9523,163936
9524,320798
9525,326213
9526,322955
9527,319746
9528,324257
9529,309075
9530,163510
9531,324523
9532,330909
9533,295030
9534,295619
9535,322672
9536,286650
9537,165745
9538,316894
9539,327092
9540,299146
9541,305376
9542,312930
9543,161323
9544,160560
9545,170211
9546,332597
9547,332097
9548,173158
9549,315362
9550,330157
9551,162112
9552,284312
9553,331751
9554,325039
9555,317905
9556,163774
9557,328666
9558,322133
9559,289501
9560,312869
9561,327125
9562,292884
9563,305329
9564,330885
9565,318197
9566,167541
9567,309837
9568,319708
9569,162126
9570,324670
9571,309283
9572,284574
9573,170108
9574,164518
9575,298772
9576,170366
9577,324496
9578,255789
9579,313750
9580,213516
9581,319474
9582,331203
9583,299779
9584,322846
9585,161236
9586,289265
9587,306603
9588,300070
9589,287894
9590,288280
9591,289584
9592,298409
9593,162755
9594,319406
9595,328092
9596,162272
9597,175448
9598,313022
9599,300893
9600,162803
9601,157715
9602,163104
9603,319784
9604,300402
9605,325944
9606,169899
9607,328316
9608,329462
9609,281533
9610,284706
9611,317413
9612,326202
9613,333609
9614,315246
9615,327668
9616,308841
9617,159225
9618,307654
9619,318521
9620,329715
9621,331648
9622,312102
9623,162818
9624,292500
9625,326886
9626,318192
9627,167134
9628,174299
9629,312684
9630,322432
9631,170332
9632,295635
9633,333807
9634,314316
9635,325088
9636,319183
9637,165109
9638,172731
9639,319483
9640,283854
9641,300882
9642,319360
9643,312489
9644,308318
9645,159769
9646,284289
9647,326869
9648,283421
9649,284918
9650,325811
9651,327387
9652,328867
9653,293173
9654,322089
9655,308190
9656,312190
9657,329891
9658,289730
9659,288068
9660,310391
9661,328194
9662,330720
9663,167713
9664,308993
9665,296628
9666,317105
9667,328891
9668,241789
9669,169370
9670,250786
9671,329885
9672,328182
9673,329700
9674,324691
9675,321718
9676,325743
9677,199514
9678,328028
9679,327567
9680,327707
9681,328744
9682,161231
9683,306356
9684,290560
9685,163026
9686,315680
9687,325165
9688,331266
9689,325273
9690,163398
9691,163532
9692,161325
9693,316633
9694,328559
9695,307494
9696,322246
9697,310932
9698,325734
9699,145780
9700,161474
9701,305835
9702,161852
9703,168740
9704,233786
9705,329059
9706,163397
9707,329061
9708,328879
9709,304731
9710,295067
9711,160801
9712,283999
9713,161496
9714,189515
9715,297884
9716,301549
9717,282088
9718,308313
9719,314786
9720,281755
9721,329432
9722,308889
9723,310724
9724,323250
9725,166644
9726,290155
9727,163248
9728,323655
9729,322454
9730,329673
9731,158233
9732,159806
9733,283206
9734,286433
9735,170648
9736,324323
9737,331905
9738,299384
9739,317950
9740,309978
9741,284908
9742,162866
9743,329146
9744,159843
9745,299886
9746,308005
9747,324157
9748,157698
9749,168762
9750,311788
9751,285524
9752,301082
9753,138987
9754,328979
9755,160469
9756,301126
9757,161118
9758,171738
9759,327487
9760,333796
9761,283196
9762,161734
9763,326025
9764,162486
9765,156947
9766,282854
9767,312666
9768,315000
9769,281920
9770,167358
9771,290024
9772,320862
9773,162202
9774,173584
9775,287499
9776,330770
9777,219511
9778,333791
9779,290160
9780,168049
9781,312024
9782,305253
9783,281886
9784,319305
9785,327968
9786,160343
9787,284733
9788,297821
9789,323059
9790,328250
9791,331297
9792,174237
9793,162146
9794,328181
9795,328482
9796,312941
9797,325263
9798,309773
9799,157409
9800,299446
9801,330117
9802,282782
9803,165190
9804,326707
9805,301784
9806,173081
9807,168842
9808,130938
9809,295115
9810,317616
9811,173724
9812,322553
9813,162198
9814,161894
9815,297982
9816,319223
9817,329360
9818,305012
9819,289175
9820,162751
9821,310357
9822,286252
9823,323722
9824,321978
9825,328230
9826,319233
9827,321648
9828,288824
9829,312255
9830,326352
9831,285740
9832,328053
9833,327509
9834,297935
9835,162929
9836,327558
9837,163069
9838,167636
9839,328461
9840,144674
9841,304637
9842,309797
9843,325494
9844,289504
9845,315183
9846,160244
9847,326663
9848,318861
9849,317828
9850,127639
9851,226758
9852,284881
9853,297144
9854,300195
9855,316724
9856,320764
9857,283211
9858,318033
9859,314585
9860,125118
9861,269895
9862,318053
9863,329262
9864,162010
9865,328502
9866,331917
9867,160509
9868,316553
9869,158228
9870,173552
9871,167502
9872,333266
9873,331332
9874,319358
9875,324729
9876,293995
9877,316144
9878,296507
9879,164229
9880,322090
9881,316959
9882,304364
9883,315315
9884,326863
9885,328032
9886,314582
9887,327704
9888,306104
9889,287673
9890,161201
9891,284141
9892,301237
9893,325567
9894,308050
9895,160337
9896,174900
9897,326826
9898,306743
9899,331449
9900,171040
9901,160262
9902,317936
9903,310554
9904,313339
9905,317076
9906,319536
9907,288446
9908,328999
9909,282187
9910,160448
9911,298617
9912,289209
9913,311283
9914,317051
9915,283866
9916,162196
9917,166032
9918,314470
9919,331532
9920,319419
9921,163508
9922,319615
9923,160470
9924,290633
9925,325144
9926,328309
9927,287836
9928,309203
9929,309322
9930,324755
9931,173380
9932,307506
9933,306545
9934,332170
9935,318512
9936,163009
9937,329735
9938,332852
9939,321084
9940,304832
9941,308517
9942,283324
9943,163457
9944,286304
9945,323997
9946,326839
9947,319707
9948,329168
9949,160901
9950,308109
9951,160177
9952,160624
9953,287665
9954,162341
9955,161428
9956,172234
9957,286384
9958,284314
9959,322206
9960,167687
9961,308509
9962,310995
9963,324896
9964,164897
9965,312670
9966,325034
9967,306123
9968,162867
9969,327562
9970,329283
9971,326070
9972,293308
9973,172486
9974,307923
9975,305059
9976,321265
9977,323389
9978,264792
9979,315949
9980,329436
9981,307707
9982,293351
9983,315992
9984,163406
9985,291064
9986,305521
9987,325733
9988,298795
9989,306831
9990,282872
9991,318772
9992,296920
9993,162708
9994,301510
9995,326021
9996,285757
9997,163671
9998,171979
9999,192519
10000,166050
10001,318870
10002,162736
10003,301100
10004,284029
10005,158215
10006,299265
10007,323826
10008,301910
10009,314117
10010,173485
10011,163103
10012,292296
10013,309872
10014,330534
10015,318471
10016,323241
10017,300835
10018,305305
10019,305534
10020,306442
10021,307663
10022,311503
10023,324219
10024,162932
10025,311229
10026,327936
10027,301704
10028,312615
10029,298210
10030,159224
10031,301818
10032,174607
10033,162393
10034,283302
10035,298148
10036,284313
10037,291242
10038,313205
10039,321147
10040,299680
10041,162344
10042,322518
10043,292363
10044,301524
10045,156403
10046,315498
10047,314772
10048,285482
10049,167266
10050,290447
10051,304590
10052,331418
10053,333473
10054,281489
10055,327042
10056,160495
10057,299134
10058,332009
10059,298679
10060,309866
10061,225511
10062,329653
10063,290615
10064,316750
10065,320762
10066,292697
10067,161029
10068,330756
10069,316237
10070,325597
10071,328215
10072,304534
10073,312690
10074,316539
10075,169511
10076,285601
10077,319529
10078,325983
10079,289038
10080,161532
10081,283346
10082,318638
10083,299443
10084,136154
10085,324185
10086,165378
10087,329875
10088,283023
10089,311838
10090,170204
10091,316421
10092,319610
10093,136167
10094,306995
10095,283779
10096,162172
10097,171001
10098,325682
10099,171201
10100,319394
10101,301031
10102,330134
10103,160939
10104,322028
10105,144878
10106,311212
10107,166025
10108,288057
10109,309826
10110,331400
10111,151214
10112,322049
10113,331502
10114,168124
10115,328340
10116,330707
10117,332561
10118,170793
10119,318088
10120,285996
10121,163013
10122,328106
10123,285934
10124,313045
10125,314900
10126,321994
10127,163316
10128,332541
10129,160983
10130,331016
10131,324328
10132,165909
10133,174972
10134,175214
10135,306884
10136,305977
10137,291804
10138,161537
10139,323240
10140,311806
10141,311513
10142,318221
10143,163972
10144,310227
10145,323742
10146,319179
10147,318935
10148,134531
10149,157111
10150,329704
10151,326951
10152,330824
10153,320773
10154,315691
10155,163410
10156,285924
10157,333311
10158,330227
10159,324685
10160,319377
10161,311322
10162,314796
10163,164385
10164,157120
10165,317207
10166,323144
10167,291355
10168,317790
10169,324788
10170,327478
10171,324370
10172,163904
10173,162753
10174,137355
10175,326408
10176,282974
10177,162520
10178,161780
10179,297067
10180,304934
10181,331298
10182,318473
10183,324517
10184,297133
10185,162954
10186,313672
10187,310525
10188,315271
10189,304885
10190,297285
10191,319367
10192,299142
10193,283497
10194,167671
10195,321058
10196,289820
10197,290699
10198,312957
10199,328640
10200,330454
10201,322343
10202,161961
10203,309347
10204,171144
10205,322526
10206,306175
10207,333209
10208,323921
10209,163930
10210,163164
10211,287473
10212,319107
10213,287988
10214,304092
10215,316166
10216,329206
10217,305034
10218,317573
10219,310310
10220,285729
10221,285306
10222,167845
10223,321641
10224,326685
10225,326508
10226,331895
10227,331619
10228,288281
10229,307038
10230,318357
10231,327432
10232,288146
10233,299269
10234,161884
10235,285614
10236,288532
10237,312970
10238,326011
10239,329912
10240,304770
10241,162076
10242,291041
10243,173656
10244,304098
10245,328602
10246,309644
10247,158645
10248,310885
10249,171507
10250,305981
10251,313836
10252,310232
10253,161719
10254,162180
10255,282250
10256,172352
10257,300508
10258,323090
10259,310356
10260,311579
10261,161134
10262,327840
10263,309575
10264,163434
10265,169665
10266,305960
10267,319429
10268,296876
10269,162102
10270,332684
10271,319594
10272,330799
10273,288513
10274,162637
10275,290858
10276,313327
10277,163955
10278,302097
10279,330243
10280,319562
10281,325922
10282,318941
10283,325298
10284,283533
10285,163110
10286,319632
10287,322067
10288,301357
10289,313763
10290,317957
10291,328241
10292,324965
10293,296899
10294,291984
10295,162304
10296,300695
10297,165490
10298,323917
10299,162375
10300,305182
10301,323441
10302,162933
10303,277061
10304,300067
10305,113322
10306,330538
10307,222528
10308,324160
10309,292515
10310,163193
10311,313640
10312,161665
10313,174950
10314,307972
10315,167385
10316,161944
10317,323466
10318,170473
10319,296514
10320,314399
10321,172603
10322,171730
10323,297619
10324,330118
10325,161547
10326,327965
10327,284478
10328,328646
10329,160167
10330,324727
10331,320938
10332,160259
10333,317560
10334,300788
10335,282145
10336,330517
10337,307053
10338,160363
10339,325607
10340,321173
10341,290275
10342,317302
10343,307534
10344,166792
10345,320765
10346,331630
10347,162043
10348,160374
10349,329025
10350,324430
10351,306395
10352,322418
10353,301470
10354,307623
10355,323818
10356,168627
10357,175509
10358,291187
10359,173460
10360,330436
10361,160285
10362,327808
10363,162563
10364,306226
10365,322306
10366,297455
10367,162661
10368,162896
10369,283761
10370,304228
10371,318183
10372,331834
10373,308519
10374,163096
10375,166457
10376,271033
10377,315223
10378,320809
10379,315373
10380,285280
10381,291322
10382,292586
10383,166622
10384,163572
10385,329973
10386,163099
10387,305864
10388,300805
10389,332342
10390,309441
10391,292576
10392,174240
10393,330453
10394,315993
10395,310984
10396,319256
10397,322248
10398,322838
10399,321246
10400,163078
10401,162440
10402,326270
10403,115571
10404,307348
10405,313162
10406,317965
10407,291251
10408,311810
10409,291774
10410,170090
10411,283523
10412,163587
10413,161792
10414,162662
10415,316982
10416,322436
10417,321164
10418,319514
10419,162479
10420,162988
10421,310537
10422,331058
10423,309079
10424,281895
10425,162519
10426,319165
10427,165300
10428,286198
10429,283499
10430,330887
10431,160304
10432,331209
10433,281618
10434,286145
10435,160683
10436,283578
10437,315164
10438,333287
10439,313975
10440,327616
10441,319468
10442,324836
10443,331439
10444,332679
10445,164504
10446,323026
10447,323682
10448,319430
10449,163809
10450,165857
10451,164826
10452,331035
10453,318943
10454,324488
10455,324314
10456,330669
10457,170599
10458,290923
10459,305039
10460,291489
10461,290294
10462,311035
10463,163760
10464,168734
10465,323775
10466,159474
10467,299809
10468,171108
10469,323875
10470,162394
10471,312757
10472,167981
10473,163120
10474,298223
10475,306285
10476,330764
10477,167637
10478,163821
10479,300549
10480,288067
10481,312610
10482,305106
10483,328237
10484,330446
10485,173098
10486,281869
10487,322318
10488,310237
10489,164772
10490,326628
10491,325247
10492,167366
10493,168176
10494,314911
10495,327069
10496,162487
10497,300598
10498,162804
10499,330308
10500,328519
10501,159846
10502,299345
10503,306751
10504,329862
10505,304149
10506,330562
10507,161412
10508,172477
10509,162338
10510,325491
10511,328370
10512,289601
10513,315413
10514,301245
10515,163874
10516,307018
10517,313359
10518,138717
10519,331801
10520,316888
10521,291967
10522,322671
10523,324175
10524,327559
10525,163445
10526,306406
10527,315221
10528,318447
10529,324423
10530,161919
10531,162262
10532,289181
10533,313988
10534,163655
10535,163346
10536,161257
10537,162894
10538,163393
10539,163373
10540,330156
10541,326751
10542,163124
10543,171478
10544,290058
10545,321694
10546,297624
10547,317817
10548,167988
10549,284886
10550,162784
10551,310359
10552,172732
10553,304152
10554,297709
10555,308528
10556,284538
10557,297779
10558,312722
10559,249788
10560,324366
10561,169188
10562,305536
10563,323476
10564,329486
10565,291329
10566,291683
10567,169868
10568,172403
10569,293568
10570,288270
10571,198513
10572,166112
10573,315161
10574,325290
10575,311861
10576,313459
10577,329615
10578,311987
10579,288086
10580,298373
10581,319314
10582,174043
10583,327296
10584,313324
10585,164430
10586,160221
10587,311552
10588,163453
10589,297116
10590,160704
10591,299042
10592,326659
10593,324481
10594,315831
10595,329607
10596,329143
10597,318593
10598,163426
10599,318477
10600,326450
10601,315211
10602,167572
10603,160896
10604,316201
10605,324358
10606,328018
10607,301073
10608,325869
10609,328639
10610,324431
10611,310403
10612,323709
10613,163020
10614,299879
10615,161199
10616,301159
10617,283275
10618,160797
10619,162467
10620,300146
10621,315982
10622,171657
10623,298559
10624,301223
10625,330746
10626,307826
10627,162844
10628,330416
10629,330137
10630,170780
10631,307449
10632,162245
10633,330810
10634,309061
10635,311763
10636,162665
10637,173868
10638,284385
10639,308930
10640,323221
10641,162942
10642,269888
10643,160205
10644,161680
10645,325479
10646,145920
10647,289249
10648,315814
10649,296804
10650,332108
10651,281676
10652,287469
10653,329684
10654,163105
10655,168454
10656,328599
10657,298359
10658,160942
10659,327539
10660,169433
10661,269972
10662,169541
10663,285155
10664,311614
10665,300315
10666,161768
10667,161175
10668,164961
10669,316117
10670,333302
10671,162186
10672,170338
10673,328564
10674,156367
10675,318693
10676,300529
10677,306493
10678,329293
10679,319763
10680,299161
10681,285890
10682,163841
10683,305843
10684,321909
10685,331159
10686,325448
10687,165792
10688,322806
10689,161204
10690,295069
10691,323629
10692,286523
10693,322759
10694,163314
10695,324668
10696,161567
10697,281335
10698,226595
