,0
9496,328584
9497,328587
9498,328702
9499,328785
9500,328788
9501,328904
9502,328970
9503,328990
9504,328998
9505,329051
9506,329053
9507,329072
9508,329138
9509,329152
9510,329155
9511,329179
9512,329225
9513,329288
9514,329349
9515,329373
9516,329384
9517,329441
9518,329533
9519,329567
9520,329580
9521,329611
9522,329644
9523,329689
9524,329696
9525,329737
9526,329787
9527,329808
9528,329842
9529,329844
9530,329876
9531,330022
9532,330106
9533,330135
9534,330152
9535,330219
9536,330232
9537,330233
9538,330325
9539,330361
9540,330388
9541,330507
9542,330556
9543,330615
9544,330821
9545,330991
9546,331288
9547,331334
9548,331377
9549,331407
9550,331435
9551,331469
9552,331475
9553,331481
9554,331527
9555,331542
9556,331556
9557,331677
9558,331689
9559,331709
9560,331781
9561,331908
9562,332005
9563,332024
9564,332581
9565,332629
9566,332879
9567,332985
9568,333026
9569,333219
9570,333329
9571,333354
9572,333541
9573,106783
9574,159892
9575,157110
9576,307934
9577,305883
9578,308358
9579,306046
9580,285348
9581,313520
9582,310727
9583,108180
9584,308371
9585,293886
9586,171581
9587,160630
9588,164751
9589,165390
9590,283376
9591,268816
9592,317720
9593,283670
9594,160935
9595,169616
9596,159123
9597,331368
9598,171026
9599,331250
9600,325268
9601,318195
9602,283492
9603,158784
9604,174322
9605,312130
9606,162512
9607,172298
9608,164161
9609,311053
9610,157119
9611,332838
9612,130819
9613,318911
9614,137637
9615,318517
9616,135424
9617,105958
9618,170746
9619,293945
9620,167413
9621,309024
9622,122085
9623,316715
9624,163262
9625,309678
9626,321046
9627,160080
9628,323353
9629,295190
9630,293282
9631,170010
9632,168204
9633,317277
9634,163245
9635,172465
9636,158797
9637,319137
9638,170739
9639,162996
9640,174981
9641,332328
9642,281980
9643,158319
9644,306424
9645,306528
9646,312469
9647,313210
9648,105642
9649,161481
9650,136566
9651,289883
9652,131471
9653,169201
9654,160650
9655,159764
9656,160843
9657,140500
9658,136932
9659,286146
9660,161565
9661,157107
9662,333299
9663,154176
9664,285361
9665,167646
9666,291371
9667,163590
9668,289554
9669,110927
9670,163089
9671,108105
9672,288495
9673,161985
9674,157272
9675,300897
9676,156612
9677,291980
9678,161892
9679,296753
9680,175312
9681,109137
9682,159408
9683,160799
9684,282639
9685,20989
9686,156878
9687,292832
9688,323282
9689,330309
9690,160406
9691,310070
9692,153104
9693,169318
9694,319022
9695,297788
9696,300917
9697,333041
9698,171207
9699,173626
9700,138526
9701,313929
9702,327065
9703,160247
9704,160005
9705,167099
9706,317761
9707,288755
9708,304953
9709,110670
9710,307862
9711,138715
9712,311629
9713,132391
9714,161385
9715,307029
9716,137698
9717,289122
9718,323078
9719,173003
9720,163722
9721,291738
9722,309291
9723,310490
9724,326470
9725,140556
9726,174083
9727,323092
9728,160700
9729,307860
9730,161083
9731,321637
9732,160399
9733,119786
9734,285141
9735,285033
9736,287810
9737,296590
9738,310321
9739,161957
9740,161156
9741,166823
9742,324179
9743,170104
9744,168954
9745,160617
9746,120338
9747,155119
9748,283834
9749,311471
9750,313151
9751,309733
9752,331428
9753,163621
9754,168941
9755,170309
9756,289785
9757,316147
9758,285926
9759,316841
9760,329537
9761,323376
9762,168321
9763,312544
9764,161891
9765,296291
9766,163378
9767,166159
9768,137140
9769,160537
9770,324644
9771,136988
9772,162267
9773,108178
9774,156764
9775,311170
9776,292357
9777,282586
9778,159798
9779,311817
9780,155703
9781,306333
9782,319363
9783,315273
9784,137486
9785,161322
9786,138111
9787,157220
9788,305038
9789,159102
9790,111298
9791,325120
9792,315097
9793,107695
9794,311756
9795,162653
9796,317548
9797,289502
9798,287834
9799,170641
9800,283490
9801,284879
9802,138930
9803,300069
9804,314568
9805,161490
9806,289306
9807,167711
9808,148976
9809,305102
9810,161896
9811,285239
9812,164588
9813,160833
9814,307394
9815,172376
9816,163519
9817,289595
9818,161167
9819,124506
9820,285187
9821,166615
9822,159895
9823,289186
9824,306516
9825,161528
9826,166884
9827,301386
9828,172452
9829,165336
9830,282532
9831,309041
9832,161705
9833,281357
9834,174350
9835,161538
9836,311055
9837,157517
9838,146696
9839,323898
9840,173527
9841,166351
9842,281998
9843,326550
9844,322902
9845,109534
9846,155792
9847,306112
9848,174705
9849,108666
9850,174027
9851,157604
9852,167173
9853,304423
9854,284699
9855,164982
9856,135955
9857,161230
9858,161822
9859,317609
9860,287719
9861,108673
9862,159573
9863,151848
9864,160535
9865,140074
9866,319011
9867,323449
9868,311895
9869,165684
9870,282955
9871,171848
9872,304370
9873,321102
9874,282372
9875,329381
9876,300161
9877,156041
9878,156781
9879,149822
9880,165153
9881,139173
9882,159215
9883,283249
9884,107715
9885,135960
9886,175471
9887,132495
9888,161278
9889,309263
9890,142994
9891,331656
9892,163921
9893,286618
9894,160267
9895,328098
9896,330996
9897,157038
9898,158296
9899,156308
9900,297613
9901,112551
9902,287540
9903,309245
9904,171783
9905,291948
9906,309151
9907,309211
9908,160963
9909,136559
9910,162014
9911,291072
9912,105724
9913,318718
9914,299712
9915,292747
9916,160287
9917,313946
9918,309884
9919,286069
9920,283394
9921,304443
9922,310353
9923,317431
9924,315254
9925,332445
9926,313321
9927,155513
9928,161112
9929,163016
9930,156863
9931,308929
9932,293524
9933,165138
9934,161697
9935,111180
9936,317282
9937,290637
9938,106238
9939,327890
9940,161571
9941,210524
9942,327142
9943,157678
9944,282128
9945,146106
9946,307943
9947,304815
9948,282308
9949,292144
9950,296317
9951,174811
9952,282127
9953,314600
9954,136133
9955,329873
9956,317689
9957,165252
9958,157508
9959,309435
9960,305066
9961,107497
9962,284947
9963,317504
9964,328087
9965,169730
9966,170409
9967,158323
9968,282292
9969,156599
9970,290576
9971,316224
9972,326896
9973,158149
9974,331306
9975,284844
9976,111300
9977,290013
9978,166703
9979,161327
9980,299210
9981,297886
9982,158043
9983,284342
9984,159962
9985,281695
9986,108692
9987,316597
9988,151638
9989,331471
9990,306020
9991,318315
9992,168646
9993,157568
9994,166263
9995,312908
9996,170667
9997,125409
9998,317201
9999,292362
10000,167165
10001,158390
10002,328334
10003,301825
10004,281566
10005,286032
10006,130566
10007,158069
10008,168739
10009,155695
10010,283431
10011,298653
10012,149155
10013,137661
10014,160413
10015,163730
10016,139221
10017,167459
10018,165598
10019,160492
10020,110345
10021,143635
10022,330565
10023,140380
10024,304666
10025,149931
10026,157014
10027,290487
10028,132780
10029,162325
10030,330555
10031,297731
10032,324817
10033,309960
10034,297876
10035,172237
10036,333478
10037,159299
10038,285874
10039,158495
10040,285791
10041,312797
10042,290099
10043,213511
10044,304254
10045,161416
10046,309483
10047,157477
10048,306533
10049,160932
10050,161958
10051,310223
10052,323617
10053,316160
10054,331370
10055,331267
10056,286631
10057,326803
10058,137842
10059,290338
10060,311156
10061,159511
10062,327205
10063,332551
10064,325101
10065,157349
10066,141805
10067,292742
10068,286091
10069,327189
10070,109641
10071,164382
10072,139254
10073,332560
10074,292769
10075,311912
10076,323044
10077,331810
10078,226650
10079,161487
10080,146761
10081,324417
10082,161344
10083,146544
10084,284138
10085,170313
10086,157910
10087,157629
10088,314425
10089,241788
10090,159031
10091,145194
10092,164160
10093,282553
10094,161260
10095,165796
10096,307090
10097,156400
10098,160365
10099,308323
10100,157092
10101,106355
10102,288560
10103,139241
10104,305473
10105,329215
10106,139217
10107,298418
10108,315185
10109,170091
10110,110986
10111,283669
10112,281947
10113,283128
10114,284341
10115,323041
10116,288266
10117,291993
10118,160426
10119,164314
10120,282820
10121,284589
10122,172313
10123,309194
10124,158789
10125,164577
10126,284472
10127,226670
10128,327612
10129,289530
10130,168956
10131,161329
10132,326808
10133,107612
10134,281137
10135,284653
10136,174126
10137,157402
10138,160366
10139,140659
10140,315057
10141,300174
10142,142529
10143,155493
10144,281215
10145,308425
10146,163214
10147,291049
10148,155549
10149,110987
10150,313897
10151,297836
10152,304300
10153,327208
10154,151605
10155,170811
10156,284666
10157,284980
10158,328703
10159,117384
10160,157288
10161,298735
10162,171905
10163,314372
10164,161360
10165,305608
10166,318811
10167,269880
10168,328451
10169,325681
10170,317701
10171,325411
10172,172244
10173,159061
10174,160593
10175,163822
10176,160860
10177,137883
10178,173876
10179,325283
10180,307079
10181,298610
10182,322374
10183,162754
10184,120934
10185,155132
10186,323679
10187,107580
10188,288087
10189,160732
10190,287599
10191,156508
10192,324441
10193,143177
10194,281698
10195,316867
10196,174704
10197,296292
10198,291275
10199,161202
10200,291386
10201,165352
10202,292254
10203,269994
10204,157363
10205,161373
10206,160105
10207,306114
10208,137779
10209,157422
10210,289550
10211,155091
10212,312788
10213,282143
10214,286542
10215,174321
10216,290100
10217,281091
10218,324381
10219,170711
10220,125780
10221,150522
10222,307111
10223,313849
10224,157251
10225,151246
10226,171608
10227,157458
10228,165131
10229,304504
10230,127600
10231,307598
10232,301383
10233,139371
10234,156040
10235,308168
10236,326660
10237,170862
10238,161789
10239,160255
10240,292931
10241,160376
10242,311921
10243,137927
10244,170109
10245,315184
10246,321116
10247,142824
10248,328044
10249,314368
10250,160648
10251,304924
10252,160804
10253,281589
10254,284603
10255,282933
10256,320876
10257,148519
10258,316909
10259,168948
10260,158290
10261,161855
10262,125352
10263,160894
10264,157238
10265,167481
10266,138306
10267,167047
10268,293256
10269,314664
10270,305403
10271,161177
10272,286454
10273,288045
10274,305782
10275,299882
10276,161551
10277,282319
10278,162386
10279,299869
10280,269883
10281,105730
10282,135140
10283,322871
10284,166406
10285,311974
10286,294042
10287,157592
10288,172045
10289,157725
10290,151222
10291,168547
10292,110346
10293,288926
10294,332825
10295,330060
10296,287888
10297,312299
10298,315654
10299,133040
10300,312955
10301,198515
10302,327262
10303,105620
10304,110822
10305,171640
10306,312792
10307,323309
10308,148975
10309,163345
10310,169087
10311,291463
10312,158140
10313,142766
10314,292793
10315,318754
10316,325504
10317,309729
10318,156701
10319,160815
10320,156885
10321,111360
10322,140485
10323,291669
10324,283262
10325,153450
10326,165123
10327,145014
10328,161168
10329,126343
10330,138405
10331,285802
10332,160743
10333,318435
10334,332351
10335,287823
10336,293127
10337,310026
10338,160398
10339,173355
10340,173867
10341,106305
10342,305445
10343,159894
10344,283825
10345,121299
10346,301987
10347,157140
10348,110338
10349,326509
10350,322217
10351,329156
10352,138528
10353,293116
10354,328180
10355,312880
10356,160346
10357,304646
10358,285755
10359,160123
10360,170882
10361,169319
10362,135689
10363,299917
10364,168077
10365,324295
10366,310826
10367,299672
10368,148494
10369,313276
10370,136313
10371,313143
10372,164593
10373,327531
10374,175319
10375,150202
10376,160798
10377,309774
10378,312909
10379,324606
10380,329856
10381,170614
10382,310864
10383,164179
10384,107775
10385,138933
10386,323053
10387,169879
10388,306443
10389,297926
10390,289407
10391,172435
10392,121326
10393,147353
10394,311807
10395,316047
10396,307182
10397,290920
10398,328458
10399,308447
10400,161017
10401,304164
10402,160211
10403,283800
10404,311191
10405,137158
10406,330068
10407,160681
10408,150108
10409,177515
10410,315593
10411,160882
10412,168493
10413,289882
10414,315409
10415,138284
10416,162607
10417,130320
10418,158281
10419,307382
10420,173785
10421,153063
10422,171663
10423,311201
10424,315650
10425,282399
10426,160923
10427,157029
10428,163575
10429,325180
10430,146110
10431,316590
10432,155730
10433,171471
10434,171821
10435,286013
10436,160795
10437,108371
10438,226658
10439,304848
10440,300269
10441,161466
10442,175193
10443,282377
10444,168610
10445,107432
10446,311888
10447,298247
10448,288555
10449,289068
10450,159747
10451,310536
10452,126572
10453,281205
10454,148364
10455,174288
10456,166117
10457,285024
10458,289307
10459,156384
10460,287484
10461,171548
10462,111382
10463,158991
10464,289202
10465,309110
10466,108899
10467,281728
10468,312302
10469,169126
10470,330696
10471,169915
10472,170814
10473,281555
10474,110458
10475,284999
10476,173887
10477,142922
10478,137931
10479,114317
10480,166338
10481,113359
10482,168551
10483,311846
10484,282342
10485,161731
10486,156398
10487,306165
10488,161041
10489,309915
10490,307632
10491,323354
10492,166947
10493,164661
10494,107557
10495,161117
10496,138208
10497,284418
10498,317361
10499,288614
10500,110126
10501,154057
10502,139138
10503,305465
10504,162895
10505,329954
10506,323283
10507,312329
10508,163756
10509,161184
10510,305743
10511,113058
10512,284803
10513,291923
10514,306592
10515,169109
10516,156881
10517,157096
10518,313057
10519,304585
10520,291910
10521,138805
10522,281562
10523,299826
10524,163742
10525,332346
10526,158132
10527,310191
10528,286174
10529,282147
10530,110985
10531,172536
10532,286221
10533,292760
10534,330798
10535,316647
10536,110625
10537,288409
10538,305398
10539,284256
10540,331241
10541,281794
10542,297944
10543,161900
10544,138189
10545,171592
10546,317572
10547,288671
10548,284367
10549,106399
10550,269881
10551,281625
10552,133550
10553,160113
10554,325400
10555,152719
10556,226714
10557,161122
10558,323711
10559,299461
10560,118798
10561,146254
10562,160178
10563,328433
10564,306860
10565,161295
10566,296748
10567,156943
10568,139891
10569,168656
10570,147210
10571,315926
10572,168976
10573,120109
10574,147521
10575,156409
10576,154508
10577,160309
10578,282245
10579,288520
10580,288855
10581,284056
10582,167678
10583,160850
10584,161948
10585,155215
10586,329774
10587,313634
10588,311739
10589,159649
10590,169824
10591,107157
10592,160611
10593,300823
10594,168682
10595,137980
10596,161394
10597,161324
10598,285814
10599,288110
10600,158090
10601,318983
10602,141029
10603,171385
10604,169163
10605,158283
10606,289468
10607,161095
10608,134776
10609,158068
10610,157813
10611,160559
10612,311299
10613,161512
10614,170303
10615,296822
10616,325894
10617,311318
10618,292121
10619,300381
10620,304307
10621,140648
10622,161677
10623,282285
10624,323907
10625,298191
10626,288223
10627,333068
10628,157533
10629,173002
10630,173008
10631,158448
10632,160092
10633,299327
10634,155486
10635,108772
10636,111545
10637,165255
10638,145166
10639,111035
10640,162953
10641,156994
10642,282621
10643,296928
10644,324248
10645,139526
10646,151181
10647,160006
10648,314673
10649,290165
10650,309966
10651,283479
10652,158028
10653,164325
10654,301822
10655,285544
10656,317860
10657,144155
10658,167104
10659,160089
10660,160077
10661,327861
10662,286033
10663,298155
10664,285709
10665,301421
10666,290241
10667,311161
10668,167218
10669,167257
10670,162543
10671,169056
10672,154645
10673,154091
10674,324520
10675,318504
10676,316354
10677,322950
10678,287883
10679,307680
10680,156361
10681,166526
10682,283576
10683,308917
10684,316200
10685,305220
10686,160613
10687,306357
10688,326704
10689,309067
10690,284681
10691,161061
10692,168167
10693,288340
10694,321623
10695,104947
10696,134366
10697,159286
10698,285893
10699,312827
10700,325508
10701,144537
10702,290377
10703,157572
10704,104853
10705,135693
10706,322260
10707,163597
10708,328574
