,0
9495,299446
9496,157409
9497,330117
9498,173081
9499,301784
9500,326707
9501,165190
9502,295115
9503,130938
9504,317616
9505,332901
9506,322553
9507,173724
9508,162198
9509,334400
9510,305012
9511,329360
9512,297982
9513,319223
9514,289175
9515,162751
9516,310357
9517,323722
9518,321978
9519,328230
9520,319233
9521,321648
9522,288824
9523,312255
9524,285740
9525,328053
9526,172281
9527,327509
9528,297935
9529,162929
9530,327558
9531,167636
9532,163069
9533,328461
9534,144674
9535,306230
9536,304637
9537,309797
9538,325494
9539,332011
9540,289504
9541,315183
9542,160244
9543,318861
9544,317828
9545,226758
9546,127639
9547,284881
9548,297144
9549,300195
9550,283211
9551,318033
9552,316724
9553,320764
9554,314585
9555,318053
9556,125118
9557,329262
9558,269895
9559,160509
9560,316553
9561,331917
9562,328502
9563,162010
9564,173552
9565,333751
9566,334477
9567,333266
9568,331332
9569,167502
9570,319358
9571,324729
9572,316144
9573,293995
9574,296507
9575,315315
9576,164229
9577,316959
9578,322090
9579,304364
9580,326863
9581,328032
9582,314582
9583,306104
9584,327704
9585,287673
9586,161201
9587,301237
9588,330485
9589,325567
9590,308050
9591,284141
9592,326826
9593,306743
9594,171040
9595,174900
9596,160337
9597,317936
9598,160262
9599,310554
9600,313339
9601,317076
9602,284088
9603,319536
9604,288446
9605,282187
9606,160448
9607,298617
9608,289209
9609,311283
9610,317051
9611,283866
9612,162196
9613,314470
9614,166032
9615,163508
9616,319419
9617,319615
9618,160470
9619,328309
9620,325144
9621,287836
9622,290633
9623,309203
9624,309322
9625,324755
9626,173380
9627,306545
9628,332170
9629,329735
9630,318512
9631,163009
9632,334557
9633,321084
9634,304832
9635,308517
9636,283324
9637,163457
9638,319707
9639,326839
9640,286304
9641,329168
9642,323997
9643,160901
9644,308109
9645,160177
9646,287665
9647,160624
9648,162341
9649,161428
9650,172234
9651,286384
9652,322206
9653,167687
9654,284314
9655,308509
9656,310995
9657,164897
9658,324896
9659,162867
9660,325034
9661,306123
9662,312670
9663,329283
9664,327562
9665,326070
9666,293308
9667,172486
9668,305059
9669,321265
9670,323389
9671,264792
9672,315949
9673,307923
9674,329436
9675,307707
9676,293351
9677,315992
9678,163406
9679,291064
9680,298795
9681,305521
9682,325733
9683,306831
9684,282872
9685,318772
9686,296920
9687,301510
9688,162708
9689,326021
9690,285757
9691,163671
9692,171979
9693,192519
9694,318870
9695,162736
9696,166050
9697,301100
9698,284029
9699,323826
9700,301910
9701,299265
9702,333181
9703,158215
9704,173485
9705,163103
9706,314117
9707,309872
9708,292296
9709,323241
9710,318471
9711,334530
9712,305534
9713,305305
9714,300835
9715,306442
9716,307663
9717,324219
9718,311503
9719,162932
9720,327936
9721,312615
9722,298210
9723,301704
9724,159224
9725,301818
9726,174607
9727,298148
9728,162393
9729,283302
9730,313205
9731,284313
9732,321147
9733,299680
9734,291242
9735,322518
9736,162344
9737,292363
9738,301524
9739,156403
9740,314772
9741,315498
9742,285482
9743,304590
9744,290447
9745,167266
9746,331418
9747,333473
9748,281489
9749,299134
9750,309866
9751,225511
9752,329653
9753,160495
9754,290615
9755,332009
9756,316750
9757,320762
9758,292697
9759,161029
9760,330756
9761,328215
9762,325597
9763,316237
9764,312690
9765,304534
9766,316539
9767,169511
9768,285601
9769,319529
9770,325983
9771,289038
9772,161532
9773,283346
9774,318638
9775,136154
9776,299443
9777,165378
9778,329875
9779,283023
9780,311838
9781,170204
9782,319610
9783,136167
9784,306995
9785,283779
9786,171001
9787,325682
9788,330129
9789,171201
9790,319394
9791,330134
9792,160939
9793,301031
9794,322028
9795,166025
9796,144878
9797,311212
9798,309826
9799,322049
9800,331502
9801,168124
9802,328340
9803,330707
9804,170793
9805,318088
9806,163013
9807,328106
9808,285996
9809,313045
9810,314900
9811,285934
9812,321994
9813,163316
9814,332541
9815,160983
9816,331016
9817,324328
9818,165909
9819,306884
9820,291804
9821,174972
9822,161537
9823,305977
9824,175214
9825,311806
9826,311513
9827,318221
9828,323240
9829,319179
9830,318935
9831,310227
9832,163972
9833,323742
9834,326951
9835,134531
9836,157111
9837,329704
9838,330824
9839,320773
9840,315691
9841,163410
9842,333311
9843,285924
9844,324685
9845,334172
9846,319377
9847,164385
9848,157120
9849,311322
9850,314796
9851,323144
9852,317207
9853,291355
9854,317790
9855,324370
9856,163904
9857,162753
9858,137355
9859,327478
9860,326408
9861,333552
9862,282974
9863,334699
9864,162520
9865,161780
9866,304934
9867,331298
9868,297067
9869,318473
9870,162954
9871,313672
9872,297133
9873,310525
9874,315271
9875,297285
9876,304885
9877,319367
9878,283497
9879,167671
9880,321058
9881,290699
9882,328640
9883,312957
9884,289820
9885,322343
9886,333114
9887,161961
9888,309347
9889,171144
9890,322526
9891,333209
9892,333371
9893,323921
9894,163164
9895,287473
9896,319107
9897,163930
9898,287988
9899,304092
9900,316166
9901,329206
9902,334531
9903,305034
9904,333527
9905,310310
9906,317573
9907,285729
9908,285306
9909,167845
9910,321641
9911,326685
9912,326508
9913,288281
9914,288146
9915,307038
9916,327432
9917,299269
9918,330424
9919,312970
9920,161884
9921,326011
9922,288532
9923,329912
9924,285614
9925,304770
9926,162076
9927,173656
9928,304098
9929,291041
9930,328602
9931,309644
9932,310885
9933,158645
9934,171507
9935,305981
9936,310232
9937,313836
9938,161719
9939,162180
9940,282250
9941,310356
9942,311579
9943,323090
9944,300508
9945,172352
9946,161134
9947,327840
9948,309575
9949,305960
9950,296876
9951,169665
9952,162102
9953,163434
9954,319429
9955,332684
9956,319594
9957,330799
9958,288513
9959,162637
9960,290858
9961,313327
9962,302097
9963,163955
9964,330243
9965,319562
9966,325922
9967,325298
9968,283533
9969,163110
9970,318941
9971,319632
9972,301357
9973,322067
9974,313763
9975,317957
9976,296899
9977,324965
9978,291984
9979,162304
9980,300695
9981,323917
9982,162375
9983,165490
9984,305182
9985,162933
9986,277061
9987,300067
9988,113322
9989,330538
9990,222528
9991,324160
9992,292515
9993,163193
9994,313640
9995,174950
9996,307972
9997,161665
9998,161944
9999,167385
10000,323466
10001,296514
10002,170473
10003,314399
10004,171730
10005,172603
10006,297619
10007,330118
10008,161547
10009,327965
10010,284478
10011,328646
10012,324727
10013,160167
10014,320938
10015,160259
10016,317560
10017,330188
10018,300788
10019,330517
10020,282145
10021,307053
10022,160363
10023,325607
10024,321173
10025,290275
10026,317302
10027,334770
10028,307534
10029,320765
10030,331630
10031,160374
10032,162043
10033,329025
10034,324430
10035,306395
10036,322418
10037,332446
10038,301470
10039,329763
10040,323818
10041,307623
10042,168627
10043,291187
10044,173460
10045,160285
10046,330436
10047,175509
10048,327808
10049,162563
10050,306226
10051,322306
10052,297455
10053,162661
10054,283761
10055,162896
10056,304228
10057,331834
10058,308519
10059,318183
10060,163096
10061,315223
10062,271033
10063,320809
10064,166457
10065,315373
10066,291322
10067,292586
10068,285280
10069,161593
10070,333731
10071,166622
10072,329973
10073,163572
10074,305864
10075,163099
10076,300805
10077,332342
10078,309441
10079,292576
10080,174240
10081,334509
10082,315993
10083,330453
10084,310984
10085,319256
10086,322248
10087,322838
10088,321246
10089,163078
10090,334378
10091,162440
10092,326270
10093,115571
10094,307348
10095,313162
10096,317965
10097,311810
10098,291774
10099,291251
10100,163587
10101,283523
10102,161792
10103,170090
10104,162662
10105,316982
10106,322436
10107,331636
10108,321164
10109,162479
10110,162988
10111,331058
10112,309079
10113,310537
10114,333265
10115,281895
10116,165300
10117,286198
10118,319165
10119,162519
10120,330887
10121,283499
10122,160304
10123,331209
10124,286145
10125,160683
10126,315164
10127,333287
10128,283578
10129,313975
10130,319468
10131,327616
10132,324836
10133,331439
10134,332679
10135,319430
10136,164504
10137,163809
10138,323026
10139,165857
10140,323682
10141,164826
10142,333872
10143,331035
10144,330669
10145,318943
10146,324488
10147,324314
10148,290923
10149,170599
10150,291489
10151,290294
10152,311035
10153,168734
10154,163760
10155,159474
10156,299809
10157,171108
10158,323875
10159,162394
10160,312757
10161,167981
10162,163120
10163,306285
10164,285101
10165,298223
10166,330764
10167,167637
10168,163821
10169,300549
10170,288067
10171,312610
10172,305106
10173,328237
10174,330446
10175,325540
10176,281869
10177,322318
10178,173098
10179,310237
10180,164772
10181,326628
10182,325247
10183,168176
10184,314911
10185,167366
10186,327069
10187,300598
10188,162487
10189,162804
10190,329523
10191,330308
10192,328519
10193,299345
10194,159846
10195,329862
10196,306751
10197,330562
10198,161412
10199,172477
10200,304149
10201,289601
10202,325491
10203,328370
10204,162338
10205,315413
10206,163874
10207,301245
10208,307018
10209,313359
10210,331801
10211,316888
10212,138717
10213,291967
10214,322671
10215,163445
10216,324175
10217,327559
10218,315221
10219,318447
10220,324423
10221,334497
10222,162262
10223,161257
10224,313988
10225,163655
10226,161919
10227,163346
10228,289181
10229,163393
10230,162894
10231,163373
10232,326751
10233,330156
10234,163124
10235,171478
10236,290058
10237,321694
10238,297624
10239,317817
10240,167988
10241,162784
10242,284886
10243,334323
10244,310359
10245,172732
10246,297709
10247,304152
10248,308528
10249,284538
10250,297779
10251,312722
10252,324366
10253,249788
10254,334113
10255,169188
10256,329486
10257,305536
10258,323476
10259,291329
10260,291683
10261,169868
10262,293568
10263,288270
10264,198513
10265,172403
10266,315161
10267,166112
10268,325290
10269,313459
10270,311861
10271,311987
10272,288086
10273,298373
10274,319314
10275,327296
10276,313324
10277,174043
10278,164430
10279,163453
10280,311552
10281,160221
10282,297116
10283,160704
10284,326659
10285,324481
10286,315831
10287,329143
10288,299042
10289,318593
10290,326450
10291,315211
10292,167572
10293,163426
10294,318477
10295,160896
10296,324358
10297,328018
10298,301073
10299,325869
10300,328639
10301,316201
10302,324431
10303,163020
10304,299879
10305,161199
10306,301159
10307,310403
10308,323709
10309,283275
10310,160797
10311,162467
10312,300146
10313,315982
10314,171657
10315,298559
10316,301223
10317,330746
10318,307826
10319,162844
10320,170780
10321,307449
10322,162245
10323,330810
10324,311763
10325,162665
10326,284385
10327,308930
10328,323221
10329,162942
10330,269888
10331,160205
10332,161680
10333,325479
10334,315814
10335,145920
10336,296804
10337,289249
10338,332108
10339,281676
10340,163105
10341,168454
10342,329684
10343,287469
10344,328599
10345,298359
10346,160942
10347,327539
10348,169433
10349,269972
10350,169541
10351,161768
10352,300315
10353,161175
10354,311614
10355,285155
10356,333302
10357,164961
10358,316117
10359,170338
10360,300529
10361,156367
10362,329293
10363,306493
10364,319763
10365,299161
10366,285890
10367,163841
10368,321909
10369,331159
10370,325448
10371,165792
10372,305843
10373,334579
10374,322806
10375,295069
10376,161204
10377,322759
10378,163314
10379,324668
10380,286523
10381,161567
10382,281335
10383,226595
