,0
9495,289883
9496,131471
9497,169201
9498,160650
9499,159764
9500,160843
9501,140500
9502,136932
9503,286146
9504,161565
9505,157107
9506,333299
9507,154176
9508,285361
9509,167646
9510,291371
9511,319512
9512,163590
9513,289554
9514,110927
9515,163089
9516,108105
9517,288495
9518,161985
9519,157272
9520,300897
9521,156612
9522,291980
9523,161892
9524,296753
9525,175312
9526,109137
9527,159408
9528,160799
9529,282639
9530,20989
9531,156878
9532,292832
9533,323282
9534,330309
9535,160406
9536,310070
9537,153104
9538,169318
9539,319022
9540,297788
9541,300917
9542,333041
9543,171207
9544,173626
9545,157325
9546,138526
9547,313929
9548,327065
9549,160247
9550,160005
9551,167099
9552,317761
9553,288755
9554,304953
9555,110670
9556,307862
9557,138715
9558,310762
9559,311629
9560,132391
9561,161385
9562,307029
9563,137698
9564,289122
9565,323078
9566,173003
9567,163722
9568,291738
9569,309291
9570,310490
9571,326470
9572,140556
9573,174083
9574,323092
9575,160700
9576,307860
9577,161083
9578,321637
9579,160399
9580,119786
9581,291631
9582,285141
9583,285033
9584,287810
9585,296590
9586,310321
9587,156485
9588,161957
9589,161156
9590,166823
9591,324179
9592,170104
9593,168954
9594,160617
9595,120338
9596,155119
9597,297344
9598,283834
9599,311471
9600,313151
9601,309733
9602,139256
9603,331428
9604,163621
9605,168941
9606,170309
9607,289785
9608,316147
9609,285926
9610,316841
9611,312567
9612,329537
9613,323376
9614,168321
9615,312544
9616,161891
9617,296291
9618,163378
9619,166159
9620,137140
9621,160537
9622,324644
9623,136988
9624,162267
9625,108178
9626,156764
9627,311170
9628,292357
9629,282586
9630,159798
9631,311817
9632,155703
9633,306333
9634,319363
9635,315273
9636,137486
9637,161322
9638,138111
9639,157220
9640,305038
9641,159102
9642,111298
9643,325120
9644,315097
9645,107695
9646,311756
9647,162653
9648,317548
9649,289502
9650,287834
9651,170641
9652,283490
9653,284879
9654,138930
9655,300069
9656,314568
9657,161490
9658,289306
9659,167711
9660,148976
9661,305102
9662,161896
9663,285239
9664,164588
9665,160833
9666,307394
9667,172376
9668,163519
9669,289595
9670,161167
9671,124506
9672,285187
9673,166615
9674,159895
9675,289186
9676,306516
9677,161528
9678,166884
9679,301386
9680,172452
9681,165336
9682,282532
9683,309041
9684,161705
9685,281357
9686,174350
9687,161538
9688,311055
9689,157517
9690,146696
9691,323898
9692,173527
9693,281514
9694,166351
9695,281998
9696,326550
9697,322902
9698,109534
9699,155792
9700,306112
9701,174705
9702,108666
9703,174027
9704,157604
9705,167173
9706,304423
9707,284699
9708,164982
9709,135955
9710,161230
9711,161822
9712,317609
9713,287719
9714,108673
9715,159573
9716,151848
9717,160535
9718,140074
9719,319011
9720,323449
9721,311895
9722,165684
9723,282955
9724,171848
9725,304370
9726,321102
9727,282372
9728,329381
9729,171036
9730,300161
9731,156041
9732,156781
9733,149822
9734,165153
9735,139173
9736,159215
9737,283249
9738,107715
9739,135960
9740,175471
9741,132495
9742,161278
9743,309263
9744,142994
9745,331656
9746,163921
9747,286618
9748,160267
9749,328098
9750,330996
9751,157038
9752,158296
9753,156308
9754,297613
9755,112551
9756,287540
9757,161684
9758,309245
9759,171783
9760,291948
9761,309151
9762,309211
9763,160963
9764,136559
9765,162014
9766,291072
9767,105724
9768,318718
9769,299712
9770,292747
9771,160287
9772,161853
9773,312969
9774,313946
9775,309884
9776,332024
9777,286069
9778,283394
9779,304443
9780,310353
9781,317431
9782,315254
9783,332445
9784,313321
9785,155513
9786,161112
9787,163016
9788,156863
9789,308929
9790,293524
9791,165138
9792,161697
9793,111180
9794,317282
9795,290637
9796,106238
9797,327890
9798,161571
9799,210524
9800,327142
9801,157678
9802,282128
9803,146106
9804,307943
9805,304815
9806,282308
9807,292144
9808,296317
9809,174811
9810,282127
9811,314600
9812,136133
9813,175441
9814,329873
9815,317689
9816,157508
9817,309435
9818,305066
9819,107497
9820,333451
9821,284947
9822,317504
9823,328087
9824,168707
9825,318883
9826,169730
9827,170409
9828,158323
9829,282292
9830,156599
9831,290576
9832,316224
9833,326896
9834,158149
9835,331306
9836,284844
9837,111300
9838,290013
9839,166703
9840,307737
9841,161327
9842,299210
9843,297886
9844,158043
9845,284342
9846,159962
9847,281695
9848,108692
9849,316597
9850,151638
9851,331471
9852,322006
9853,306020
9854,318315
9855,168646
9856,297526
9857,166263
9858,312908
9859,170667
9860,125409
9861,317201
9862,292362
9863,282070
9864,167165
9865,158390
9866,328334
9867,301825
9868,281566
9869,286032
9870,130566
9871,158069
9872,168739
9873,155695
9874,283431
9875,298653
9876,149155
9877,137661
9878,160413
9879,163730
9880,139221
9881,167459
9882,165598
9883,160492
9884,110345
9885,143635
9886,330565
9887,140380
9888,304666
9889,149931
9890,157014
9891,290487
9892,132780
9893,162325
9894,330555
9895,297731
9896,324817
9897,309960
9898,297876
9899,172237
9900,333478
9901,159299
9902,285874
9903,158495
9904,285791
9905,312797
9906,290099
9907,213511
9908,304254
9909,161416
9910,309483
9911,157477
9912,306533
9913,160932
9914,161958
9915,310223
9916,323617
9917,316160
9918,331370
9919,331267
9920,286631
9921,326803
9922,137842
9923,290338
9924,311156
9925,159511
9926,327205
9927,332551
9928,325101
9929,157349
9930,141805
9931,292742
9932,286091
9933,327189
9934,109641
9935,164382
9936,139254
9937,332560
9938,292769
9939,311912
9940,323044
9941,331810
9942,226650
9943,161487
9944,146761
9945,324417
9946,161344
9947,146544
9948,284138
9949,170313
9950,157910
9951,157629
9952,314425
9953,241788
9954,159031
9955,145194
9956,164160
9957,282553
9958,161260
9959,165796
9960,307090
9961,156400
9962,160365
9963,308323
9964,157092
9965,106355
9966,288560
9967,139241
9968,305473
9969,329215
9970,139217
9971,298418
9972,226636
9973,315185
9974,170091
9975,110986
9976,283669
9977,281947
9978,283128
9979,284341
9980,323041
9981,288266
9982,291993
9983,160426
9984,164314
9985,282820
9986,284589
9987,172313
9988,309194
9989,158789
9990,164577
9991,284472
9992,226670
9993,327612
9994,289530
9995,168956
9996,161329
9997,326808
9998,107612
9999,281137
10000,284653
10001,174126
10002,157402
10003,160366
10004,140659
10005,315057
10006,300174
10007,142529
10008,155493
10009,281215
10010,308425
10011,163214
10012,291049
10013,155549
10014,110987
10015,313897
10016,161935
10017,297836
10018,304300
10019,327208
10020,167943
10021,151605
10022,170811
10023,284666
10024,284980
10025,328703
10026,117384
10027,157288
10028,298735
10029,171905
10030,314372
10031,161360
10032,305608
10033,318811
10034,269880
10035,328451
10036,325681
10037,317701
10038,325411
10039,172244
10040,159061
10041,160593
10042,163822
10043,160860
10044,137883
10045,173876
10046,325283
10047,307079
10048,298610
10049,322374
10050,162754
10051,147792
10052,120934
10053,155132
10054,164461
10055,323679
10056,107580
10057,160732
10058,287599
10059,156508
10060,324441
10061,143177
10062,281698
10063,316867
10064,174704
10065,296292
10066,291275
10067,161202
10068,291386
10069,165352
10070,292254
10071,269994
10072,157363
10073,161373
10074,160105
10075,312004
10076,306114
10077,157422
10078,289550
10079,155091
10080,312788
10081,282143
10082,286542
10083,174321
10084,290100
10085,281091
10086,324381
10087,170711
10088,125780
10089,150522
10090,307111
10091,313849
10092,157251
10093,151246
10094,283625
10095,171608
10096,157458
10097,165131
10098,304504
10099,332320
10100,127600
10101,307598
10102,301383
10103,139371
10104,156040
10105,308168
10106,326660
10107,170862
10108,287914
10109,161789
10110,160255
10111,292931
10112,160376
10113,311921
10114,137927
10115,170109
10116,315184
10117,321116
10118,142824
10119,154117
10120,328044
10121,314368
10122,160648
10123,304924
10124,160804
10125,281589
10126,284603
10127,282933
10128,320876
10129,148519
10130,316909
10131,168948
10132,158290
10133,161855
10134,125352
10135,308022
10136,160894
10137,157238
10138,167481
10139,138306
10140,167047
10141,158071
10142,293256
10143,314664
10144,305403
10145,161177
10146,286454
10147,288045
10148,305782
10149,299882
10150,161551
10151,170624
10152,282319
10153,162386
10154,299869
10155,105730
10156,135140
10157,322871
10158,166406
10159,311974
10160,294042
10161,328528
10162,157592
10163,172045
10164,157725
10165,151222
10166,168547
10167,110346
10168,288926
10169,332825
10170,330060
10171,287888
10172,312299
10173,315654
10174,133040
10175,312955
10176,170787
10177,198515
10178,327262
10179,105620
10180,110822
10181,171640
10182,312792
10183,323309
10184,148975
10185,163345
10186,169087
10187,291463
10188,173141
10189,158140
10190,142766
10191,292793
10192,318754
10193,325504
10194,309729
10195,156701
10196,160815
10197,156885
10198,111360
10199,140485
10200,291669
10201,283262
10202,165123
10203,145014
10204,161168
10205,126343
10206,138405
10207,285802
10208,160743
10209,318435
10210,332351
10211,287823
10212,293127
10213,310026
10214,160398
10215,173355
10216,173867
10217,106305
10218,305445
10219,167254
10220,159894
10221,283825
10222,121299
10223,301987
10224,157140
10225,110338
10226,326509
10227,322217
10228,329156
10229,138528
10230,293116
10231,328180
10232,312880
10233,158267
10234,160346
10235,304646
10236,285755
10237,160123
10238,170882
10239,169319
10240,135689
10241,299917
10242,168077
10243,324295
10244,310826
10245,299672
10246,148494
10247,313276
10248,136313
10249,313143
10250,171117
10251,164593
10252,327531
10253,175319
10254,150202
10255,160798
10256,309774
10257,312909
10258,324606
10259,329856
10260,170614
10261,310864
10262,164179
10263,107775
10264,138933
10265,323053
10266,169879
10267,165459
10268,306443
10269,315118
10270,297926
10271,289407
10272,172435
10273,121326
10274,281487
10275,147353
10276,311807
10277,308148
10278,316047
10279,307182
10280,290920
10281,328458
10282,308447
10283,161017
10284,304164
10285,160211
10286,283800
10287,311191
10288,137158
10289,330068
10290,124612
10291,316549
10292,160681
10293,150108
10294,177515
10295,315593
10296,297046
10297,160882
10298,168493
10299,289882
10300,315409
10301,138284
10302,162607
10303,330233
10304,130320
10305,158281
10306,307382
10307,173785
10308,153063
10309,171663
10310,311201
10311,315650
10312,282399
10313,160923
10314,157029
10315,163575
10316,325180
10317,146110
10318,316590
10319,155730
10320,171471
10321,171821
10322,286013
10323,160795
10324,108371
10325,226658
10326,304848
10327,300269
10328,161466
10329,175193
10330,282377
10331,168610
10332,107432
10333,311888
10334,298247
10335,288555
10336,283066
10337,289068
10338,159747
10339,310536
10340,126572
10341,281205
10342,148364
10343,174288
10344,166117
10345,285024
10346,289307
10347,156384
10348,287484
10349,171548
10350,158991
10351,289202
10352,309110
10353,174838
10354,108899
10355,281728
10356,306298
10357,312302
10358,169126
10359,330696
10360,169915
10361,170814
10362,281555
10363,110458
10364,284999
10365,173887
10366,142922
10367,137931
10368,114317
10369,166338
10370,113359
10371,168551
10372,311846
10373,282342
10374,161731
10375,156398
10376,306165
10377,161041
10378,309915
10379,310615
10380,307632
10381,323354
10382,166947
10383,164661
10384,315665
10385,107557
10386,161117
10387,138208
10388,284418
10389,317361
10390,288614
10391,313104
10392,110126
10393,154057
10394,139138
10395,305465
10396,162895
10397,329954
10398,323283
10399,312329
10400,107209
10401,163756
10402,161184
10403,305743
10404,113058
10405,284803
10406,291923
10407,306592
10408,169109
10409,156881
10410,157096
10411,313057
10412,304585
10413,291910
10414,138805
10415,281562
10416,299826
10417,163742
10418,332346
10419,158132
10420,310191
10421,286174
10422,282147
10423,110985
10424,172536
10425,286221
10426,292760
10427,138032
10428,316647
10429,316856
10430,110625
10431,288409
10432,305398
10433,284256
10434,331241
10435,281794
10436,297944
10437,161900
10438,138189
10439,171592
10440,317572
10441,288671
10442,284367
10443,106399
10444,269881
10445,281625
10446,133550
10447,160113
10448,325400
10449,152719
10450,226714
10451,161122
10452,323711
10453,299461
10454,118798
10455,146254
10456,160178
10457,328433
10458,306860
10459,161295
10460,296748
10461,156943
10462,139891
10463,168656
10464,147210
10465,315926
10466,168976
10467,120109
10468,147521
10469,156409
10470,154508
10471,160309
10472,282245
10473,288520
10474,288855
10475,284056
10476,167678
10477,160850
10478,161948
10479,155215
10480,329774
10481,313634
10482,311739
10483,159649
10484,169824
10485,107157
10486,160611
10487,300823
10488,168682
10489,137980
10490,161394
10491,161324
10492,285814
10493,288110
10494,158090
10495,318983
10496,141029
10497,171385
10498,169163
10499,314650
10500,158283
10501,292148
10502,289468
10503,161095
10504,134776
10505,158068
10506,157813
10507,160559
10508,311299
10509,161512
10510,170303
10511,296822
10512,325894
10513,311318
10514,292121
10515,300381
10516,304307
10517,140648
10518,161677
10519,282285
10520,323907
10521,298191
10522,288223
10523,333068
10524,157533
10525,173002
10526,173008
10527,158448
10528,160092
10529,299327
10530,155486
10531,108772
10532,111545
10533,165255
10534,145166
10535,111035
10536,162953
10537,156994
10538,282621
10539,296928
10540,324248
10541,139526
10542,151181
10543,160006
10544,314673
10545,290165
10546,309966
10547,283479
10548,158028
10549,164325
10550,301822
10551,164653
10552,285544
10553,317860
10554,144155
10555,167104
10556,160089
10557,160077
10558,327861
10559,286033
10560,298155
10561,285709
10562,301421
10563,175339
10564,290241
10565,311161
10566,167218
10567,167257
10568,162543
10569,169056
10570,154645
10571,154091
10572,324520
10573,318504
10574,316354
10575,322950
10576,287883
10577,291853
10578,307680
10579,156361
10580,290191
10581,166526
10582,283576
10583,308917
10584,316200
10585,305220
10586,160613
10587,306357
10588,326704
10589,309067
10590,284681
10591,329737
10592,161061
10593,168167
10594,288340
10595,322292
10596,321623
10597,104947
10598,134366
10599,159286
10600,285893
10601,312827
10602,325508
10603,144537
10604,290377
10605,157572
10606,104853
10607,135693
10608,322260
10609,163597
10610,328574
