,0
9495,163510
9496,324523
9497,330909
9498,295619
9499,322672
9500,295030
9501,286650
9502,165745
9503,327092
9504,316894
9505,299146
9506,305376
9507,312930
9508,160560
9509,161323
9510,170211
9511,332597
9512,332097
9513,173158
9514,315362
9515,330157
9516,162112
9517,284312
9518,331751
9519,325039
9520,317905
9521,163774
9522,328666
9523,322133
9524,289501
9525,312869
9526,327125
9527,292884
9528,305329
9529,330885
9530,330045
9531,167541
9532,318197
9533,309837
9534,319708
9535,324670
9536,309283
9537,162126
9538,284574
9539,164518
9540,170108
9541,298772
9542,170366
9543,324496
9544,255789
9545,313750
9546,213516
9547,319474
9548,330680
9549,299779
9550,322846
9551,334693
9552,332549
9553,300070
9554,287894
9555,289265
9556,288280
9557,161236
9558,306603
9559,162755
9560,319406
9561,298409
9562,162272
9563,175448
9564,332665
9565,313022
9566,328092
9567,300893
9568,162803
9569,319784
9570,300402
9571,334695
9572,325944
9573,157715
9574,163104
9575,169899
9576,328316
9577,329462
9578,281533
9579,284706
9580,317413
9581,326202
9582,333609
9583,315246
9584,327668
9585,308841
9586,159225
9587,307654
9588,318521
9589,329715
9590,331648
9591,312102
9592,318192
9593,167134
9594,162818
9595,292500
9596,326886
9597,322432
9598,170332
9599,295635
9600,174299
9601,312684
9602,333807
9603,314316
9604,325088
9605,319183
9606,319483
9607,172731
9608,165109
9609,283854
9610,319360
9611,312489
9612,300882
9613,308318
9614,159769
9615,326869
9616,284289
9617,283421
9618,284918
9619,325811
9620,327387
9621,328867
9622,308190
9623,293173
9624,322089
9625,329891
9626,312190
9627,289730
9628,310391
9629,288068
9630,330720
9631,328194
9632,308993
9633,296628
9634,328891
9635,241789
9636,169370
9637,250786
9638,317105
9639,329885
9640,328182
9641,329700
9642,321718
9643,324691
9644,199514
9645,325743
9646,328028
9647,313128
9648,327567
9649,327707
9650,328744
9651,161231
9652,306356
9653,290560
9654,315680
9655,325165
9656,331266
9657,325273
9658,163026
9659,163532
9660,163398
9661,161325
9662,316633
9663,307494
9664,322246
9665,310932
9666,325734
9667,145780
9668,305835
9669,161474
9670,329059
9671,161852
9672,168740
9673,163397
9674,233786
9675,329061
9676,328879
9677,313484
9678,295067
9679,304731
9680,161496
9681,160801
9682,189515
9683,283999
9684,297884
9685,282088
9686,301549
9687,308313
9688,314786
9689,281755
9690,308889
9691,329432
9692,310724
9693,323250
9694,166644
9695,163248
9696,290155
9697,323655
9698,322454
9699,329673
9700,286433
9701,283206
9702,158233
9703,159806
9704,170648
9705,331905
9706,317950
9707,309978
9708,299384
9709,284908
9710,162866
9711,329146
9712,159843
9713,299886
9714,308005
9715,324157
9716,157698
9717,311788
9718,168762
9719,285524
9720,138987
9721,301082
9722,328979
9723,301126
9724,160469
9725,161118
9726,171738
9727,327487
9728,333796
9729,283196
9730,161734
9731,326025
9732,162486
9733,312666
9734,282854
9735,156947
9736,332274
9737,315000
9738,281920
9739,167358
9740,290024
9741,320862
9742,162202
9743,330770
9744,173584
9745,287499
9746,290160
9747,168049
9748,312024
9749,333791
9750,219511
9751,305253
9752,327968
9753,281886
9754,319305
9755,160343
9756,284733
9757,297821
9758,323059
9759,331297
9760,328250
9761,174237
9762,328181
9763,312941
9764,325263
9765,309773
9766,282782
9767,299446
9768,157409
9769,330117
9770,173081
9771,301784
9772,326707
9773,165190
9774,295115
9775,130938
9776,317616
9777,332901
9778,322553
9779,173724
9780,162198
9781,334400
9782,305012
9783,329360
9784,297982
9785,319223
9786,289175
9787,162751
9788,310357
9789,323722
9790,321978
9791,328230
9792,319233
9793,321648
9794,288824
9795,312255
9796,285740
9797,328053
9798,172281
9799,327509
9800,297935
9801,162929
9802,327558
9803,167636
9804,163069
9805,328461
9806,144674
9807,306230
9808,304637
9809,309797
9810,325494
9811,332011
9812,289504
9813,315183
9814,160244
9815,318861
9816,317828
9817,226758
9818,127639
9819,284881
9820,297144
9821,300195
9822,283211
9823,318033
9824,316724
9825,320764
9826,314585
9827,318053
9828,125118
9829,329262
9830,269895
9831,160509
9832,316553
9833,331917
9834,328502
9835,162010
9836,173552
9837,333751
9838,334477
9839,333266
9840,331332
9841,167502
9842,319358
9843,324729
9844,316144
9845,293995
9846,296507
9847,315315
9848,164229
9849,316959
9850,322090
9851,304364
9852,326863
9853,328032
9854,314582
9855,306104
9856,327704
9857,287673
9858,161201
9859,301237
9860,330485
9861,325567
9862,308050
9863,284141
9864,326826
9865,306743
9866,171040
9867,174900
9868,160337
9869,317936
9870,160262
9871,310554
9872,313339
9873,317076
9874,284088
9875,319536
9876,288446
9877,282187
9878,160448
9879,298617
9880,289209
9881,311283
9882,317051
9883,283866
9884,162196
9885,314470
9886,166032
9887,163508
9888,319419
9889,319615
9890,160470
9891,328309
9892,325144
9893,287836
9894,290633
9895,309203
9896,309322
9897,324755
9898,173380
9899,306545
9900,332170
9901,329735
9902,318512
9903,163009
9904,334557
9905,321084
9906,304832
9907,308517
9908,283324
9909,163457
9910,319707
9911,326839
9912,286304
9913,329168
9914,323997
9915,160901
9916,308109
9917,160177
9918,287665
9919,160624
9920,162341
9921,161428
9922,172234
9923,286384
9924,322206
9925,167687
9926,284314
9927,308509
9928,310995
9929,164897
9930,324896
9931,162867
9932,325034
9933,306123
9934,312670
9935,329283
9936,327562
9937,326070
9938,293308
9939,172486
9940,305059
9941,321265
9942,323389
9943,264792
9944,315949
9945,307923
9946,329436
9947,307707
9948,293351
9949,315992
9950,163406
9951,291064
9952,298795
9953,305521
9954,325733
9955,306831
9956,282872
9957,318772
9958,296920
9959,301510
9960,162708
9961,326021
9962,285757
9963,163671
9964,171979
9965,192519
9966,318870
9967,162736
9968,166050
9969,301100
9970,284029
9971,323826
9972,301910
9973,299265
9974,333181
9975,158215
9976,173485
9977,163103
9978,314117
9979,309872
9980,292296
9981,323241
9982,318471
9983,334530
9984,305534
9985,305305
9986,300835
9987,306442
9988,307663
9989,324219
9990,311503
9991,162932
9992,327936
9993,312615
9994,298210
9995,301704
9996,159224
9997,301818
9998,174607
9999,298148
10000,162393
10001,283302
10002,313205
10003,284313
10004,321147
10005,299680
10006,291242
10007,322518
10008,162344
10009,292363
10010,301524
10011,156403
10012,314772
10013,315498
10014,285482
10015,304590
10016,290447
10017,167266
10018,331418
10019,333473
10020,281489
10021,299134
10022,309866
10023,225511
10024,329653
10025,160495
10026,290615
10027,332009
10028,316750
10029,320762
10030,292697
10031,161029
10032,330756
10033,328215
10034,325597
10035,316237
10036,312690
10037,304534
10038,316539
10039,169511
10040,285601
10041,319529
10042,325983
10043,289038
10044,161532
10045,283346
10046,318638
10047,136154
10048,299443
10049,165378
10050,329875
10051,283023
10052,311838
10053,170204
10054,319610
10055,136167
10056,306995
10057,283779
10058,171001
10059,325682
10060,330129
10061,171201
10062,319394
10063,330134
10064,160939
10065,301031
10066,322028
10067,166025
10068,144878
10069,311212
10070,309826
10071,322049
10072,331502
10073,168124
10074,328340
10075,330707
10076,170793
10077,318088
10078,163013
10079,328106
10080,285996
10081,313045
10082,314900
10083,285934
10084,321994
10085,163316
10086,332541
10087,160983
10088,331016
10089,324328
10090,165909
10091,306884
10092,291804
10093,174972
10094,161537
10095,305977
10096,175214
10097,311806
10098,311513
10099,318221
10100,323240
10101,319179
10102,318935
10103,310227
10104,163972
10105,323742
10106,326951
10107,134531
10108,157111
10109,329704
10110,330824
10111,320773
10112,315691
10113,163410
10114,333311
10115,285924
10116,324685
10117,334172
10118,319377
10119,164385
10120,157120
10121,311322
10122,314796
10123,323144
10124,317207
10125,291355
10126,317790
10127,324370
10128,163904
10129,162753
10130,137355
10131,327478
10132,326408
10133,333552
10134,282974
10135,334699
10136,162520
10137,161780
10138,304934
10139,331298
10140,297067
10141,318473
10142,162954
10143,313672
10144,297133
10145,310525
10146,315271
10147,297285
10148,304885
10149,319367
10150,283497
10151,167671
10152,321058
10153,290699
10154,328640
10155,312957
10156,289820
10157,322343
10158,333114
10159,161961
10160,309347
10161,171144
10162,322526
10163,333209
10164,333371
10165,323921
10166,163164
10167,287473
10168,319107
10169,163930
10170,287988
10171,304092
10172,316166
10173,329206
10174,334531
10175,305034
10176,333527
10177,310310
10178,317573
10179,285729
10180,285306
10181,167845
10182,321641
10183,326685
10184,326508
10185,288281
10186,288146
10187,307038
10188,327432
10189,299269
10190,330424
10191,312970
10192,161884
10193,326011
10194,288532
10195,329912
10196,285614
10197,304770
10198,162076
10199,173656
10200,304098
10201,291041
10202,328602
10203,309644
10204,310885
10205,158645
10206,171507
10207,305981
10208,310232
10209,313836
10210,161719
10211,162180
10212,282250
10213,310356
10214,311579
10215,323090
10216,300508
10217,172352
10218,161134
10219,327840
10220,309575
10221,305960
10222,296876
10223,169665
10224,162102
10225,163434
10226,319429
10227,332684
10228,319594
10229,330799
10230,288513
10231,162637
10232,290858
10233,313327
10234,302097
10235,163955
10236,330243
10237,319562
10238,325922
10239,325298
10240,283533
10241,163110
10242,318941
10243,319632
10244,301357
10245,322067
10246,313763
10247,317957
10248,296899
10249,324965
10250,291984
10251,162304
10252,300695
10253,323917
10254,162375
10255,165490
10256,305182
10257,162933
10258,277061
10259,300067
10260,113322
10261,330538
10262,222528
10263,324160
10264,292515
10265,163193
10266,313640
10267,174950
10268,307972
10269,161665
10270,161944
10271,167385
10272,323466
10273,296514
10274,170473
10275,314399
10276,171730
10277,172603
10278,297619
10279,330118
10280,161547
10281,327965
10282,284478
10283,328646
10284,324727
10285,160167
10286,320938
10287,160259
10288,317560
10289,330188
10290,300788
10291,330517
10292,282145
10293,307053
10294,160363
10295,325607
10296,321173
10297,290275
10298,317302
10299,334770
10300,307534
10301,320765
10302,331630
10303,160374
10304,162043
10305,329025
10306,324430
10307,306395
10308,322418
10309,332446
10310,301470
10311,329763
10312,323818
10313,307623
10314,168627
10315,291187
10316,173460
10317,160285
10318,330436
10319,175509
10320,327808
10321,162563
10322,306226
10323,322306
10324,297455
10325,162661
10326,283761
10327,162896
10328,304228
10329,331834
10330,308519
10331,318183
10332,163096
10333,315223
10334,271033
10335,320809
10336,166457
10337,315373
10338,291322
10339,292586
10340,285280
10341,161593
10342,333731
10343,166622
10344,329973
10345,163572
10346,305864
10347,163099
10348,300805
10349,332342
10350,309441
10351,292576
10352,174240
10353,334509
10354,315993
10355,330453
10356,310984
10357,319256
10358,322248
10359,322838
10360,321246
10361,163078
10362,334378
10363,162440
10364,326270
10365,115571
10366,307348
10367,313162
10368,317965
10369,311810
10370,291774
10371,291251
10372,163587
10373,283523
10374,161792
10375,170090
10376,162662
10377,316982
10378,322436
10379,331636
10380,321164
10381,162479
10382,162988
10383,331058
10384,309079
10385,310537
10386,333265
10387,281895
10388,165300
10389,286198
10390,319165
10391,162519
10392,330887
10393,283499
10394,160304
10395,331209
10396,286145
10397,160683
10398,315164
10399,333287
10400,283578
10401,313975
10402,319468
10403,327616
10404,324836
10405,331439
10406,332679
10407,319430
10408,164504
10409,163809
10410,323026
10411,165857
10412,323682
10413,164826
10414,333872
10415,331035
10416,330669
10417,318943
10418,324488
10419,324314
10420,290923
10421,170599
10422,291489
10423,290294
10424,311035
10425,168734
10426,163760
10427,159474
10428,299809
10429,171108
10430,323875
10431,162394
10432,312757
10433,167981
10434,163120
10435,306285
10436,285101
10437,298223
10438,330764
10439,167637
10440,163821
10441,300549
10442,288067
10443,312610
10444,305106
10445,328237
10446,330446
10447,325540
10448,281869
10449,322318
10450,173098
10451,310237
10452,164772
10453,326628
10454,325247
10455,168176
10456,314911
10457,167366
10458,327069
10459,300598
10460,162487
10461,162804
10462,329523
10463,330308
10464,328519
10465,299345
10466,159846
10467,329862
10468,306751
10469,330562
10470,161412
10471,172477
10472,304149
10473,289601
10474,325491
10475,328370
10476,162338
10477,315413
10478,163874
10479,301245
10480,307018
10481,313359
10482,331801
10483,316888
10484,138717
10485,291967
10486,322671
10487,163445
10488,324175
10489,327559
10490,315221
10491,318447
10492,324423
10493,334497
10494,162262
10495,161257
10496,313988
10497,163655
10498,161919
10499,163346
10500,289181
10501,163393
10502,162894
10503,163373
10504,326751
10505,330156
10506,163124
10507,171478
10508,290058
10509,321694
10510,297624
10511,317817
10512,167988
10513,162784
10514,284886
10515,334323
10516,310359
10517,172732
10518,297709
10519,304152
10520,308528
10521,284538
10522,297779
10523,312722
10524,324366
10525,249788
10526,334113
10527,169188
10528,329486
10529,305536
10530,323476
10531,291329
10532,291683
10533,169868
10534,293568
10535,288270
10536,198513
10537,172403
10538,315161
10539,166112
10540,325290
10541,313459
10542,311861
10543,311987
10544,288086
10545,298373
10546,319314
10547,327296
10548,313324
10549,174043
10550,164430
10551,163453
10552,311552
10553,160221
10554,297116
10555,160704
10556,326659
10557,324481
10558,315831
10559,329143
10560,299042
10561,318593
10562,326450
10563,315211
10564,167572
10565,163426
10566,318477
10567,160896
10568,324358
10569,328018
10570,301073
10571,325869
10572,328639
10573,316201
10574,324431
10575,163020
10576,299879
10577,161199
10578,301159
10579,310403
10580,323709
10581,283275
10582,160797
10583,162467
10584,300146
10585,315982
10586,171657
10587,298559
10588,301223
10589,330746
10590,307826
10591,162844
10592,170780
10593,307449
10594,162245
10595,330810
10596,311763
10597,162665
10598,284385
10599,308930
10600,323221
10601,162942
10602,269888
10603,160205
10604,161680
10605,325479
10606,315814
10607,145920
10608,296804
10609,289249
10610,332108
10611,281676
10612,163105
10613,168454
10614,329684
10615,287469
10616,328599
10617,298359
10618,160942
10619,327539
10620,169433
10621,269972
10622,169541
10623,161768
10624,300315
10625,161175
10626,311614
10627,285155
10628,333302
10629,164961
10630,316117
10631,170338
10632,300529
10633,156367
10634,329293
10635,306493
10636,319763
10637,299161
10638,285890
10639,163841
10640,321909
10641,331159
10642,325448
10643,165792
10644,305843
10645,334579
10646,322806
10647,295069
10648,161204
10649,322759
10650,163314
10651,324668
10652,286523
10653,161567
10654,281335
10655,226595
