,0
9496,329737
9497,329787
9498,329808
9499,329844
9500,329876
9501,330022
9502,330135
9503,330152
9504,330219
9505,330232
9506,330233
9507,330325
9508,330361
9509,330507
9510,330556
9511,330991
9512,331407
9513,331469
9514,331481
9515,331556
9516,331689
9517,331709
9518,331908
9519,332005
9520,332024
9521,106783
9522,159892
9523,157110
9524,307934
9525,305883
9526,308358
9527,306046
9528,285348
9529,313520
9530,310727
9531,108180
9532,308371
9533,293886
9534,171581
9535,304105
9536,160630
9537,164751
9538,165390
9539,283376
9540,268816
9541,317720
9542,283670
9543,160935
9544,169616
9545,159123
9546,331368
9547,171026
9548,325268
9549,318195
9550,283492
9551,158784
9552,289327
9553,174322
9554,312130
9555,162512
9556,172298
9557,164161
9558,311053
9559,157119
9560,130819
9561,318911
9562,137637
9563,318517
9564,135424
9565,105958
9566,170746
9567,293945
9568,167413
9569,309024
9570,122085
9571,316715
9572,163262
9573,309678
9574,321046
9575,160080
9576,323353
9577,295190
9578,293282
9579,170010
9580,168204
9581,317277
9582,163245
9583,172465
9584,158797
9585,319137
9586,170739
9587,162996
9588,174981
9589,332328
9590,281980
9591,158319
9592,130824
9593,306424
9594,306528
9595,312469
9596,313210
9597,105642
9598,161481
9599,136566
9600,289883
9601,131471
9602,169201
9603,160650
9604,159764
9605,160843
9606,140500
9607,136932
9608,286146
9609,161565
9610,157107
9611,154176
9612,285361
9613,167646
9614,291371
9615,163590
9616,289554
9617,110927
9618,163089
9619,108105
9620,288495
9621,161985
9622,157272
9623,300897
9624,156612
9625,291980
9626,161892
9627,296753
9628,175312
9629,109137
9630,159408
9631,160799
9632,282639
9633,20989
9634,156878
9635,292832
9636,323282
9637,160406
9638,316012
9639,310070
9640,153104
9641,169318
9642,319022
9643,297788
9644,300917
9645,171207
9646,173626
9647,138526
9648,226605
9649,313929
9650,327065
9651,160247
9652,160005
9653,167099
9654,317761
9655,288755
9656,304953
9657,110670
9658,307862
9659,138715
9660,311629
9661,132391
9662,161385
9663,307029
9664,137698
9665,289122
9666,323078
9667,173003
9668,163722
9669,291738
9670,309291
9671,310490
9672,326470
9673,140556
9674,174083
9675,323092
9676,160700
9677,307860
9678,161083
9679,321637
9680,160399
9681,119786
9682,285141
9683,285033
9684,287810
9685,296590
9686,310321
9687,161957
9688,161156
9689,166823
9690,324179
9691,170104
9692,168954
9693,160617
9694,120338
9695,155119
9696,283834
9697,311471
9698,313151
9699,309733
9700,163621
9701,168941
9702,170309
9703,289785
9704,316147
9705,285926
9706,316841
9707,329537
9708,323376
9709,168321
9710,312544
9711,161891
9712,296291
9713,163378
9714,166159
9715,137140
9716,160537
9717,324644
9718,136988
9719,162267
9720,108178
9721,156764
9722,311170
9723,292357
9724,282586
9725,159798
9726,311817
9727,155703
9728,306333
9729,319363
9730,315273
9731,137486
9732,161322
9733,138111
9734,157220
9735,305038
9736,159102
9737,111298
9738,325120
9739,315097
9740,107695
9741,311756
9742,162653
9743,317548
9744,289502
9745,287834
9746,155665
9747,170641
9748,283490
9749,284879
9750,138930
9751,300069
9752,314568
9753,161490
9754,289306
9755,167711
9756,148976
9757,305102
9758,161896
9759,285239
9760,322303
9761,164588
9762,160833
9763,307394
9764,172376
9765,163519
9766,289595
9767,161167
9768,124506
9769,285187
9770,166615
9771,159895
9772,289186
9773,306516
9774,161528
9775,166884
9776,301386
9777,172452
9778,165336
9779,282532
9780,309041
9781,161705
9782,281357
9783,174350
9784,161538
9785,311055
9786,157517
9787,146696
9788,323898
9789,173527
9790,166351
9791,281998
9792,326550
9793,322902
9794,109534
9795,155792
9796,306112
9797,174705
9798,108666
9799,174027
9800,157604
9801,167173
9802,304423
9803,284699
9804,164982
9805,135955
9806,161230
9807,161822
9808,317609
9809,287719
9810,108673
9811,159573
9812,151848
9813,160535
9814,140074
9815,319011
9816,323449
9817,311895
9818,165684
9819,282955
9820,305252
9821,171848
9822,304370
9823,321102
9824,282372
9825,329381
9826,300161
9827,156041
9828,156781
9829,149822
9830,165153
9831,139173
9832,159215
9833,283249
9834,107715
9835,135960
9836,175471
9837,132495
9838,161278
9839,309263
9840,142994
9841,331656
9842,163921
9843,286618
9844,160267
9845,328098
9846,157038
9847,158296
9848,156308
9849,297613
9850,112551
9851,287540
9852,309245
9853,171783
9854,291948
9855,309151
9856,309211
9857,329643
9858,160963
9859,136559
9860,162014
9861,291072
9862,307507
9863,105724
9864,318718
9865,299712
9866,292747
9867,160287
9868,313946
9869,309884
9870,286069
9871,283394
9872,304443
9873,310353
9874,317431
9875,315254
9876,332445
9877,313321
9878,155513
9879,161112
9880,163016
9881,156863
9882,308929
9883,293524
9884,165138
9885,161697
9886,111180
9887,317282
9888,290637
9889,106238
9890,327890
9891,161571
9892,210524
9893,327142
9894,157678
9895,282128
9896,146106
9897,307943
9898,304815
9899,282308
9900,292144
9901,296317
9902,174811
9903,282127
9904,314600
9905,136133
9906,329873
9907,317689
9908,165252
9909,157508
9910,309435
9911,305066
9912,107497
9913,284947
9914,317504
9915,328087
9916,169730
9917,170409
9918,158323
9919,282292
9920,156599
9921,290576
9922,316224
9923,326896
9924,158149
9925,284844
9926,111300
9927,290013
9928,166703
9929,161327
9930,299210
9931,297886
9932,289005
9933,158043
9934,284342
9935,159962
9936,281695
9937,108692
9938,316597
9939,151638
9940,331471
9941,306020
9942,318315
9943,168646
9944,157568
9945,166263
9946,324104
9947,312908
9948,170667
9949,125409
9950,317201
9951,292362
9952,167165
9953,158390
9954,328334
9955,301825
9956,281566
9957,286032
9958,130566
9959,158069
9960,168739
9961,155695
9962,283431
9963,298653
9964,149155
9965,137661
9966,160413
9967,163730
9968,139221
9969,167459
9970,165598
9971,160492
9972,110345
9973,143635
9974,330565
9975,140380
9976,304666
9977,149931
9978,157014
9979,290487
9980,132780
9981,162325
9982,330555
9983,297731
9984,324817
9985,309960
9986,297876
9987,172237
9988,159299
9989,285874
9990,158495
9991,285791
9992,312797
9993,290099
9994,213511
9995,304254
9996,161416
9997,309483
9998,157477
9999,306533
10000,160932
10001,161958
10002,310223
10003,323617
10004,316160
10005,331370
10006,286631
10007,326803
10008,137842
10009,290338
10010,311156
10011,159511
10012,327205
10013,325101
10014,157349
10015,141805
10016,292742
10017,286091
10018,109641
10019,164382
10020,139254
10021,292769
10022,311912
10023,323044
10024,226650
10025,161487
10026,146761
10027,324417
10028,161344
10029,146544
10030,284138
10031,170313
10032,157910
10033,157629
10034,314425
10035,241788
10036,159031
10037,145194
10038,164160
10039,282553
10040,161260
10041,165796
10042,307090
10043,156400
10044,160365
10045,308323
10046,157092
10047,106355
10048,288560
10049,139241
10050,305473
10051,329215
10052,139217
10053,298418
10054,315185
10055,170091
10056,110986
10057,283669
10058,281947
10059,283128
10060,284341
10061,323041
10062,288266
10063,291993
10064,160426
10065,164314
10066,282820
10067,284589
10068,172313
10069,309194
10070,158789
10071,164577
10072,284472
10073,226670
10074,327612
10075,289530
10076,168956
10077,161329
10078,326808
10079,107612
10080,281137
10081,284653
10082,174126
10083,157402
10084,160366
10085,140659
10086,315057
10087,300174
10088,142529
10089,155493
10090,281215
10091,308425
10092,163214
10093,291049
10094,155549
10095,110987
10096,313897
10097,297836
10098,304300
10099,327208
10100,151605
10101,170811
10102,284666
10103,284980
10104,328703
10105,117384
10106,157288
10107,298735
10108,171905
10109,314372
10110,161360
10111,305608
10112,318811
10113,269880
10114,328451
10115,325681
10116,317701
10117,325411
10118,172244
10119,159061
10120,160593
10121,163822
10122,160860
10123,137883
10124,173876
10125,325283
10126,307079
10127,298610
10128,322374
10129,162754
10130,120934
10131,155132
10132,323679
10133,107580
10134,288087
10135,160732
10136,287599
10137,156508
10138,324441
10139,143177
10140,281698
10141,316867
10142,174704
10143,296292
10144,291275
10145,161202
10146,291386
10147,165352
10148,292254
10149,269994
10150,157363
10151,161373
10152,311134
10153,160105
10154,306114
10155,137779
10156,157422
10157,289550
10158,155091
10159,312788
10160,282143
10161,286542
10162,174321
10163,290100
10164,281091
10165,324381
10166,170711
10167,125780
10168,150522
10169,307111
10170,313849
10171,157251
10172,151246
10173,171608
10174,157458
10175,165131
10176,304504
10177,127600
10178,307598
10179,301383
10180,139371
10181,156040
10182,308168
10183,326660
10184,170862
10185,161698
10186,161789
10187,160255
10188,292931
10189,160376
10190,311921
10191,137927
10192,170109
10193,315184
10194,321116
10195,142824
10196,328044
10197,314368
10198,160648
10199,304924
10200,160804
10201,281589
10202,284603
10203,282933
10204,320876
10205,148519
10206,316909
10207,168948
10208,158290
10209,161855
10210,125352
10211,160894
10212,157238
10213,167481
10214,138306
10215,167047
10216,293256
10217,314664
10218,305403
10219,161177
10220,286454
10221,288045
10222,305782
10223,299882
10224,161551
10225,282319
10226,162386
10227,299869
10228,269883
10229,105730
10230,135140
10231,312723
10232,322871
10233,166406
10234,311974
10235,294042
10236,157592
10237,172045
10238,157725
10239,151222
10240,168547
10241,110346
10242,288926
10243,330060
10244,287888
10245,312299
10246,315654
10247,133040
10248,312955
10249,198515
10250,105620
10251,110822
10252,171640
10253,312792
10254,323309
10255,148975
10256,163345
10257,169087
10258,291463
10259,158140
10260,142766
10261,292793
10262,318754
10263,309729
10264,156701
10265,160815
10266,156885
10267,111360
10268,140485
10269,291669
10270,283262
10271,153450
10272,165123
10273,145014
10274,161168
10275,126343
10276,138405
10277,285802
10278,160743
10279,318435
10280,287823
10281,293127
10282,310026
10283,160398
10284,173355
10285,173867
10286,106305
10287,305445
10288,159894
10289,283825
10290,121299
10291,301987
10292,157140
10293,110338
10294,326509
10295,322217
10296,329156
10297,138528
10298,293116
10299,328180
10300,312880
10301,160346
10302,304646
10303,285755
10304,160123
10305,170882
10306,169319
10307,135689
10308,299917
10309,168077
10310,310826
10311,299672
10312,148494
10313,313276
10314,136313
10315,313143
10316,164593
10317,327531
10318,175319
10319,150202
10320,160798
10321,309774
10322,309088
10323,312909
10324,324606
10325,329856
10326,170614
10327,310864
10328,164179
10329,107775
10330,138933
10331,323053
10332,169879
10333,306443
10334,297926
10335,289407
10336,172435
10337,121326
10338,147353
10339,311807
10340,316047
10341,307182
10342,290920
10343,328458
10344,308447
10345,161017
10346,304164
10347,312408
10348,160211
10349,283800
10350,311191
10351,137158
10352,330068
10353,160681
10354,150108
10355,177515
10356,315593
10357,160882
10358,168493
10359,289882
10360,315409
10361,138284
10362,177513
10363,162607
10364,130320
10365,158281
10366,307382
10367,173785
10368,153063
10369,171663
10370,315650
10371,282399
10372,160923
10373,157029
10374,163575
10375,325180
10376,146110
10377,316590
10378,155730
10379,171471
10380,171821
10381,286013
10382,160795
10383,108371
10384,226658
10385,304848
10386,300269
10387,161466
10388,175193
10389,282377
10390,168610
10391,107432
10392,311888
10393,298247
10394,288555
10395,289068
10396,162399
10397,159747
10398,310536
10399,126572
10400,281205
10401,148364
10402,138187
10403,174288
10404,166117
10405,285024
10406,289307
10407,156384
10408,287484
10409,171548
10410,111382
10411,158991
10412,289202
10413,309110
10414,108899
10415,281728
10416,312302
10417,169126
10418,169915
10419,170814
10420,281555
10421,110458
10422,284999
10423,173887
10424,142922
10425,137931
10426,114317
10427,166338
10428,113359
10429,168551
10430,311846
10431,282342
10432,161731
10433,156398
10434,306165
10435,161041
10436,309915
10437,307632
10438,323354
10439,166947
10440,164661
10441,107557
10442,161117
10443,138208
10444,284418
10445,317361
10446,288614
10447,110126
10448,294458
10449,154057
10450,139138
10451,305465
10452,162895
10453,329954
10454,323283
10455,312329
10456,163756
10457,161184
10458,305743
10459,113058
10460,289770
10461,284803
10462,291923
10463,306592
10464,169109
10465,156881
10466,157096
10467,313057
10468,304585
10469,291910
10470,138805
10471,281562
10472,299826
10473,163742
10474,158132
10475,310191
10476,286174
10477,154475
10478,282147
10479,110985
10480,172536
10481,286221
10482,292760
10483,308020
10484,330798
10485,316647
10486,110625
10487,288409
10488,305398
10489,284256
10490,281794
10491,297944
10492,161900
10493,138189
10494,171592
10495,317572
10496,288671
10497,284367
10498,106399
10499,269881
10500,281625
10501,133550
10502,160113
10503,325400
10504,152719
10505,226714
10506,161122
10507,323711
10508,299461
10509,118798
10510,146254
10511,160178
10512,328433
10513,293271
10514,306860
10515,161295
10516,296748
10517,156943
10518,139891
10519,168656
10520,147210
10521,315926
10522,168976
10523,120109
10524,147521
10525,156409
10526,154508
10527,160309
10528,282245
10529,288520
10530,288855
10531,284056
10532,167678
10533,160850
10534,161948
10535,155215
10536,329774
10537,313634
10538,311739
10539,159649
10540,169824
10541,107157
10542,160611
10543,300823
10544,168682
10545,137980
10546,161394
10547,161324
10548,285814
10549,288110
10550,158090
10551,318983
10552,141029
10553,171385
10554,169163
10555,324485
10556,158283
10557,289468
10558,161095
10559,134776
10560,158068
10561,157813
10562,160559
10563,311299
10564,161512
10565,170303
10566,296822
10567,325894
10568,311318
10569,292121
10570,300381
10571,304307
10572,140648
10573,161677
10574,282285
10575,323907
10576,298191
10577,288223
10578,157533
10579,173002
10580,173008
10581,158448
10582,160092
10583,299327
10584,155486
10585,108772
10586,111545
10587,165255
10588,145166
10589,111035
10590,162953
10591,156994
10592,282621
10593,296928
10594,324248
10595,139526
10596,151181
10597,160006
10598,314673
10599,290165
10600,309966
10601,283479
10602,158028
10603,164325
10604,301822
10605,139666
10606,285544
10607,317860
10608,144155
10609,167104
10610,160089
10611,160077
10612,327861
10613,286033
10614,298155
10615,285709
10616,301421
10617,290241
10618,311161
10619,167218
10620,167257
10621,162543
10622,169056
10623,154645
10624,154091
10625,324520
10626,318504
10627,316354
10628,322950
10629,287883
10630,307680
10631,156361
10632,166526
10633,283576
10634,308917
10635,285505
10636,316200
10637,305220
10638,160613
10639,306357
10640,326704
10641,309067
10642,284681
10643,161061
10644,168167
10645,288340
10646,321623
10647,104947
10648,134366
10649,159286
10650,285893
10651,312827
10652,325508
10653,144537
10654,290377
10655,157572
10656,104853
10657,135693
10658,322260
10659,163597
10660,328574
