,0
9495,330130
9496,318009
9497,283504
9498,162628
9499,299463
9500,162489
9501,282845
9502,318186
9503,175182
9504,336400
9505,291790
9506,305496
9507,192524
9508,282800
9509,324648
9510,300546
9511,334506
9512,320866
9513,158053
9514,308052
9515,300678
9516,328557
9517,294039
9518,310239
9519,162483
9520,334311
9521,317713
9522,331260
9523,163230
9524,329656
9525,163685
9526,162680
9527,164791
9528,149606
9529,290000
9530,318055
9531,325364
9532,166283
9533,336372
9534,305096
9535,311350
9536,322766
9537,327733
9538,321067
9539,301221
9540,164808
9541,163399
9542,159386
9543,168273
9544,283197
9545,337611
9546,292415
9547,327307
9548,167965
9549,320933
9550,162095
9551,320986
9552,172675
9553,310880
9554,304027
9555,321207
9556,329532
9557,319665
9558,163653
9559,327081
9560,110569
9561,284476
9562,173543
9563,336704
9564,323745
9565,174180
9566,302067
9567,321098
9568,314080
9569,161242
9570,298457
9571,322708
9572,333525
9573,281846
9574,173281
9575,327491
9576,319570
9577,325022
9578,171707
9579,282503
9580,171863
9581,163098
9582,168144
9583,165358
9584,161564
9585,334499
9586,292563
9587,333500
9588,324013
9589,162709
9590,286487
9591,324466
9592,171505
9593,315560
9594,306455
9595,161498
9596,163693
9597,324042
9598,319573
9599,318219
9600,329839
9601,314919
9602,330501
9603,330171
9604,293853
9605,311135
9606,300902
9607,286142
9608,290420
9609,311080
9610,163787
9611,167672
9612,292328
9613,337844
9614,162307
9615,335589
9616,294457
9617,306323
9618,329814
9619,291642
9620,328067
9621,327873
9622,321047
9623,172877
9624,317167
9625,329691
9626,313689
9627,289161
9628,333274
9629,301396
9630,289290
9631,306456
9632,167916
9633,163799
9634,327511
9635,328721
9636,331227
9637,171792
9638,328572
9639,297640
9640,333827
9641,327289
9642,298322
9643,334365
9644,318138
9645,168591
9646,323636
9647,169815
9648,309027
9649,305225
9650,329804
9651,336686
9652,324050
9653,322713
9654,317975
9655,168930
9656,309084
9657,304362
9658,316554
9659,323173
9660,336728
9661,321889
9662,288626
9663,333601
9664,318443
9665,311436
9666,321219
9667,321049
9668,328733
9669,162730
9670,301378
9671,154855
9672,333224
9673,301898
9674,167126
9675,325541
9676,336822
9677,323780
9678,174737
9679,324667
9680,301043
9681,301531
9682,321003
9683,326197
9684,316960
9685,330828
9686,317692
9687,299541
9688,313256
9689,297964
9690,336551
9691,311344
9692,161804
9693,162999
9694,327221
9695,332613
9696,306589
9697,106676
9698,314934
9699,330780
9700,160033
9701,324701
9702,312512
9703,328575
9704,298047
9705,167036
9706,285460
9707,163168
9708,329716
9709,323572
9710,318278
9711,322888
9712,328314
9713,170538
9714,314382
9715,161192
9716,309074
9717,305055
9718,162560
9719,332120
9720,301664
9721,281586
9722,329908
9723,312682
9724,334617
9725,283671
9726,331609
9727,170638
9728,330008
9729,334257
9730,326984
9731,309004
9732,316310
9733,312864
9734,162836
9735,307844
9736,313129
9737,284495
9738,319293
9739,290621
9740,313874
9741,158537
9742,150607
9743,314857
9744,306153
9745,288675
9746,301575
9747,292840
9748,304031
9749,312767
9750,292608
9751,305426
9752,163159
9753,163530
9754,163936
9755,320798
9756,326213
9757,322955
9758,324257
9759,319746
9760,309075
9761,163510
9762,317227
9763,295030
9764,336857
9765,295619
9766,322672
9767,286650
9768,165745
9769,337674
9770,316894
9771,327092
9772,299146
9773,312930
9774,305376
9775,337813
9776,161323
9777,160560
9778,332597
9779,170211
9780,332097
9781,173158
9782,333839
9783,162112
9784,315362
9785,330157
9786,335285
9787,284312
9788,336322
9789,331751
9790,317905
9791,325039
9792,328666
9793,163774
9794,289501
9795,322133
9796,335251
9797,312869
9798,337801
9799,327125
9800,336435
9801,330045
9802,292884
9803,330885
9804,305329
9805,167541
9806,309837
9807,318197
9808,319708
9809,309283
9810,162126
9811,324670
9812,284574
9813,170108
9814,298772
9815,170366
9816,324496
9817,335966
9818,313750
9819,255789
9820,322846
9821,319474
9822,299779
9823,213516
9824,330680
9825,334840
9826,331203
9827,334693
9828,161236
9829,306603
9830,289265
9831,332549
9832,287894
9833,288280
9834,300070
9835,319406
9836,162755
9837,298409
9838,332665
9839,162272
9840,175448
9841,300893
9842,162803
9843,163104
9844,157715
9845,334695
9846,300402
9847,319784
9848,325944
9849,169899
9850,329462
9851,281533
9852,284706
9853,328316
9854,317413
9855,326202
9856,333609
9857,335382
9858,315246
9859,297689
9860,308841
9861,335225
9862,327668
9863,318521
9864,307654
9865,159225
9866,331648
9867,329715
9868,312102
9869,167134
9870,292500
9871,318192
9872,162818
9873,337207
9874,170332
9875,295635
9876,337414
9877,174299
9878,322432
9879,337522
9880,312684
9881,333807
9882,314316
9883,325088
9884,319183
9885,165109
9886,172731
9887,319483
9888,319360
9889,312489
9890,300882
9891,335855
9892,159769
9893,308318
9894,326869
9895,335310
9896,284289
9897,283421
9898,284918
9899,327387
9900,328867
9901,325811
9902,322089
9903,293173
9904,308190
9905,329891
9906,312190
9907,289730
9908,310391
9909,328194
9910,288068
9911,296628
9912,308993
9913,241789
9914,250786
9915,169370
9916,328891
9917,317105
9918,335691
9919,329885
9920,336786
9921,329700
9922,328182
9923,321718
9924,325743
9925,313128
9926,328028
9927,199514
9928,327707
9929,327567
9930,334539
9931,161231
9932,328744
9933,306356
9934,335825
9935,290560
9936,336742
9937,331266
9938,334339
9939,325165
9940,325273
9941,163026
9942,163532
9943,316633
9944,161325
9945,337486
9946,163398
9947,169915
9948,307494
9949,310932
9950,322246
9951,325734
9952,145780
9953,334275
9954,305835
9955,329059
9956,168740
9957,233786
9958,161852
9959,163397
9960,329061
9961,313484
9962,328879
9963,295067
9964,304731
9965,161496
9966,189515
9967,283999
9968,308313
9969,282088
9970,301549
9971,330668
9972,314786
9973,294572
9974,308889
9975,281755
9976,329432
9977,290280
9978,323250
9979,310724
9980,335610
9981,335349
9982,163248
9983,166644
9984,323655
9985,329673
9986,322454
9987,159806
9988,283206
9989,158233
9990,286433
9991,331905
9992,317950
9993,284908
9994,309978
9995,299384
9996,162866
9997,329146
9998,159843
9999,324157
10000,308005
10001,299886
10002,334727
10003,168762
10004,157698
10005,336370
10006,311788
10007,285524
10008,330071
10009,301082
10010,138987
10011,301126
10012,160469
10013,333796
10014,171738
10015,161118
10016,327487
10017,326025
10018,161734
10019,162486
10020,283196
10021,156947
10022,282854
10023,312666
10024,332274
10025,167358
10026,315000
10027,290899
10028,281920
10029,334870
10030,290024
10031,331573
10032,320862
10033,162202
10034,287499
10035,173584
10036,290160
10037,168049
10038,219511
10039,333791
10040,305253
10041,312024
10042,281886
10043,319305
10044,335509
10045,160343
10046,297821
10047,284733
10048,331297
10049,323059
10050,323548
10051,328250
10052,174237
10053,328181
10054,312941
10055,325263
10056,309773
10057,282782
10058,299446
10059,157409
10060,173081
10061,165190
10062,326707
10063,301784
10064,130938
10065,295115
10066,332901
10067,330206
10068,317616
10069,336854
10070,322553
10071,173724
10072,162198
10073,334400
10074,335159
10075,319223
10076,297982
10077,305012
10078,329360
10079,334524
10080,289175
10081,310357
10082,162751
10083,321978
10084,328230
10085,323722
10086,288824
10087,319233
10088,321648
10089,312255
10090,337514
10091,285740
10092,328053
10093,172281
10094,297935
10095,162929
10096,327509
10097,327558
10098,163069
10099,167636
10100,328461
10101,144674
10102,306230
10103,304637
10104,325494
10105,309797
10106,332011
10107,289504
10108,315183
10109,318861
10110,305862
10111,317828
10112,160244
10113,127639
10114,284881
10115,226758
10116,297144
10117,335146
10118,300195
10119,283211
10120,318033
10121,316724
10122,320764
10123,125118
10124,269895
10125,318053
10126,336206
10127,162010
10128,160509
10129,316553
10130,328502
10131,331917
10132,338043
10133,333751
10134,173552
10135,334477
10136,167502
10137,333266
10138,331332
10139,331253
10140,335713
10141,319358
10142,324135
10143,324729
10144,296507
10145,316144
10146,293995
10147,164229
10148,337415
10149,322090
10150,304364
10151,315315
10152,316959
10153,326863
10154,328032
10155,306104
10156,327704
10157,314582
10158,287673
10159,161201
10160,330485
10161,284141
10162,325567
10163,301237
10164,306743
10165,174900
10166,171040
10167,160337
10168,326826
10169,317936
10170,313339
10171,317076
10172,284088
10173,319536
10174,310554
10175,282187
10176,288446
10177,298617
10178,160448
10179,311283
10180,289209
10181,283866
10182,317051
10183,162196
10184,314470
10185,166032
10186,333962
10187,319615
10188,163508
10189,319419
10190,328309
10191,287836
10192,325144
10193,309203
10194,290633
10195,160470
10196,309322
10197,324755
10198,173380
10199,335893
10200,163009
10201,318512
10202,329735
10203,332170
10204,318080
10205,306545
10206,321084
10207,334557
10208,308517
10209,283324
10210,304832
10211,163457
10212,286304
10213,319707
10214,160901
10215,326839
10216,329168
10217,308109
10218,160624
10219,160177
10220,287665
10221,162341
10222,161428
10223,172234
10224,286384
10225,322206
10226,335392
10227,284314
10228,167687
10229,308509
10230,164897
10231,324896
10232,310995
10233,312670
10234,325034
10235,162867
10236,306123
10237,329283
10238,326070
10239,293308
10240,323389
10241,315949
10242,264792
10243,305059
10244,307923
10245,321265
10246,172486
10247,293351
10248,307707
10249,329436
10250,163406
10251,291064
10252,315992
10253,325733
10254,298795
10255,306831
10256,305521
10257,282872
10258,296920
10259,318772
10260,162708
10261,301510
10262,326021
10263,336231
10264,285757
10265,171979
10266,290146
10267,163671
10268,192519
10269,162736
10270,166050
10271,301100
10272,284029
10273,333181
10274,301910
10275,158215
10276,299265
10277,323826
10278,336639
10279,329695
10280,173485
10281,314117
10282,163103
10283,309872
10284,336497
10285,292296
10286,334530
10287,323241
10288,318471
10289,305305
10290,305534
10291,306442
10292,300835
10293,307663
10294,311503
10295,324219
10296,327936
10297,162932
10298,159224
10299,312615
10300,316125
10301,298210
10302,301704
10303,174607
10304,301818
10305,298148
10306,162393
10307,283302
10308,284313
10309,299680
10310,321147
10311,291242
10312,301524
10313,292363
10314,322518
10315,162344
10316,314772
10317,156403
10318,315498
10319,336657
10320,285482
10321,304590
10322,167266
10323,290447
10324,331418
10325,281489
10326,333473
10327,299134
10328,309866
10329,225511
10330,160495
10331,290615
10332,329653
10333,332009
10334,292697
10335,320762
10336,330756
10337,161029
10338,333655
10339,328215
10340,316237
10341,325597
10342,312690
10343,304534
10344,316539
10345,169511
10346,285601
10347,161532
10348,319529
10349,325983
10350,139891
10351,318638
10352,283346
10353,299443
10354,136154
10355,329875
10356,165378
10357,311838
10358,335561
10359,283023
10360,335233
10361,319610
10362,170204
10363,136167
10364,306995
10365,171001
10366,283779
10367,325682
10368,330129
10369,171201
10370,301031
10371,160939
10372,330134
10373,322028
10374,166025
10375,144878
10376,309826
10377,322049
10378,334495
10379,331502
10380,168124
10381,337894
10382,170793
10383,330707
10384,285996
10385,318088
10386,163013
10387,328106
10388,314900
10389,313045
10390,285934
10391,321994
10392,163316
10393,332541
10394,160983
10395,324328
10396,334349
10397,165909
10398,291804
10399,161537
10400,174972
10401,305977
10402,175214
10403,323240
10404,318221
10405,311806
10406,311513
10407,319179
10408,318935
10409,335404
10410,163972
10411,323742
10412,326951
10413,134531
10414,329704
10415,157111
10416,330824
10417,320773
10418,315691
10419,163410
10420,285924
10421,324685
10422,319377
10423,334172
10424,157120
10425,164385
10426,311322
10427,323144
10428,291355
10429,317790
10430,162753
10431,324370
10432,137355
10433,327478
10434,163904
10435,326408
10436,282974
10437,162520
10438,334699
10439,161780
10440,304934
10441,297067
10442,331298
10443,324517
10444,318473
10445,297133
10446,162954
10447,313672
10448,315271
10449,310525
10450,304885
10451,297285
10452,309374
10453,335375
10454,319367
10455,167671
10456,283497
10457,321058
10458,335054
10459,328640
10460,289820
10461,290699
10462,312957
10463,322343
10464,333114
10465,161961
10466,334429
10467,171144
10468,322526
10469,334808
10470,333209
10471,333371
10472,323921
10473,335355
10474,163164
10475,287473
10476,287988
10477,163930
10478,305034
10479,316166
10480,334531
10481,304092
10482,317573
10483,310310
10484,333527
10485,285729
10486,167845
10487,326685
10488,326508
10489,288281
10490,336695
10491,331619
10492,331895
10493,307038
10494,288146
10495,330424
10496,299269
10497,312970
10498,161884
10499,326011
10500,285614
10501,329912
10502,288532
10503,162076
10504,304770
10505,173656
10506,291041
10507,328602
10508,309644
10509,304098
10510,310885
10511,158645
10512,310232
10513,171507
10514,313836
10515,305981
10516,161719
10517,282250
10518,162180
10519,336705
10520,300508
10521,310356
10522,334654
10523,311579
10524,172352
10525,323090
10526,327840
10527,309575
10528,163434
10529,328922
10530,296876
10531,319429
10532,305960
10533,162102
10534,169665
10535,319594
10536,330799
10537,335732
10538,288513
10539,162637
10540,290858
10541,328933
10542,313327
10543,335268
10544,302097
10545,325922
10546,163955
10547,319562
10548,330243
10549,283533
10550,318941
10551,325298
10552,163110
10553,313763
10554,322067
10555,301357
10556,317957
10557,296899
10558,291984
10559,324965
10560,338061
10561,315775
10562,334930
10563,162304
10564,300695
10565,162375
10566,165490
10567,323917
10568,305182
10569,162933
10570,300067
10571,330538
10572,277061
10573,113322
10574,222528
10575,324160
10576,292515
10577,163193
10578,313640
10579,158869
10580,174950
10581,307972
10582,161665
10583,323466
10584,322298
10585,314399
10586,170473
10587,296514
10588,171730
10589,172603
10590,330118
10591,297619
10592,284478
10593,327965
10594,328646
10595,161547
10596,301246
10597,324727
10598,160167
10599,320938
10600,317560
10601,300788
10602,160259
10603,330188
10604,282145
10605,307053
10606,160363
10607,164653
10608,321173
10609,290275
10610,317302
10611,331630
10612,334770
10613,320765
10614,307534
10615,329025
10616,297546
10617,162043
10618,160374
10619,306395
10620,301470
10621,332446
10622,322418
10623,329763
10624,168627
10625,323818
10626,307623
10627,160285
10628,330436
10629,291187
10630,173460
10631,327808
10632,306226
10633,162661
10634,322306
10635,297455
10636,337312
10637,283761
10638,162896
10639,308519
10640,163096
10641,318183
10642,304228
10643,271033
10644,320809
10645,166457
10646,315223
10647,315373
10648,336363
10649,333924
10650,291322
10651,292586
10652,161593
10653,333731
10654,285280
10655,163572
10656,166622
10657,329973
10658,332342
10659,305864
10660,163099
10661,300805
10662,309441
10663,292576
10664,174240
10665,315993
10666,330453
10667,334509
10668,319256
10669,322248
10670,336368
10671,310984
10672,335093
10673,322838
10674,321246
10675,163078
10676,334378
10677,162440
10678,326270
10679,337797
10680,115571
10681,336218
10682,307348
10683,313162
10684,317965
10685,291251
10686,311810
10687,291774
10688,283523
10689,163587
10690,161792
10691,316982
10692,331636
10693,162479
10694,321164
10695,310537
10696,331058
10697,162988
10698,309079
10699,281895
10700,332710
10701,333265
10702,165300
10703,319165
10704,334395
10705,162519
10706,160304
10707,283499
10708,331209
10709,330887
10710,286145
10711,315164
10712,313975
10713,333287
10714,283578
10715,337221
10716,319468
10717,324836
10718,332679
10719,331439
10720,335027
10721,323026
10722,165857
10723,323682
10724,163809
10725,336782
10726,319430
10727,164826
10728,331035
10729,333872
10730,318943
10731,324488
10732,324314
10733,330669
10734,290923
10735,291489
10736,170599
10737,168734
10738,290294
10739,323775
10740,311035
10741,163760
10742,159474
10743,323875
10744,171108
10745,299809
10746,106060
10747,162394
10748,312757
10749,167981
10750,335235
10751,298223
10752,285101
10753,330764
10754,163120
10755,336680
10756,306285
10757,288067
10758,300549
10759,163821
10760,167637
10761,330446
10762,305106
10763,325540
10764,328237
10765,281869
10766,173098
10767,322318
10768,310237
10769,326628
10770,164772
10771,175339
10772,325247
10773,327069
10774,168176
10775,314911
10776,167366
10777,162487
10778,300598
10779,329523
10780,162804
10781,330308
10782,328519
10783,299345
10784,159846
10785,335150
10786,329862
10787,306751
10788,330562
10789,161412
10790,304149
10791,172477
10792,328370
10793,289601
10794,325491
10795,162338
10796,163874
10797,301245
10798,315413
10799,313359
10800,307018
10801,138717
10802,316888
10803,331801
10804,291967
10805,322671
10806,327559
10807,324175
10808,315221
10809,163445
10810,318447
10811,334497
10812,324423
10813,313988
10814,161919
10815,163655
10816,163346
10817,161257
10818,162262
10819,289181
10820,163393
10821,163373
10822,330156
10823,326751
10824,163124
10825,171478
10826,317817
10827,290058
10828,321694
10829,333759
10830,162784
10831,167988
10832,284886
10833,310359
10834,321156
10835,334323
10836,172732
10837,334813
10838,297709
10839,284538
10840,333583
10841,308528
10842,297779
10843,312722
10844,249788
10845,334113
10846,324366
10847,169188
10848,323476
10849,305536
10850,291683
10851,291329
10852,288270
10853,198513
10854,169868
10855,293568
10856,172403
10857,325290
10858,166112
10859,315161
10860,313459
10861,333082
10862,311861
10863,337794
10864,311987
10865,334508
10866,288086
10867,319314
10868,298373
10869,313324
10870,174043
10871,327296
10872,164430
10873,336458
10874,163453
10875,160221
10876,311552
10877,160704
10878,337423
10879,297116
10880,315831
10881,299042
10882,329143
10883,324481
10884,318593
10885,315211
10886,163426
10887,167572
10888,326450
10889,336195
10890,316201
10891,337335
10892,325869
10893,160896
10894,324358
10895,301073
10896,328018
10897,324431
10898,163020
10899,301159
10900,299879
10901,323709
10902,161199
10903,310403
10904,283275
10905,160797
10906,162467
10907,300146
10908,315982
10909,307826
10910,171657
10911,330746
10912,298559
10913,301223
10914,162844
10915,170780
10916,307449
10917,162245
10918,330810
10919,311763
10920,308930
10921,284385
10922,162665
10923,323221
10924,162942
10925,269888
10926,160205
10927,335318
10928,325479
10929,161680
10930,289249
10931,145920
10932,332108
10933,296804
10934,315814
10935,281676
10936,334818
10937,163105
10938,335683
10939,328599
10940,329684
10941,287469
10942,168454
10943,169433
10944,327539
10945,298359
10946,269972
10947,160942
10948,169541
10949,161768
10950,311614
10951,161175
10952,285155
10953,300315
10954,316117
10955,164961
10956,333302
10957,170338
10958,156367
10959,335012
10960,300529
10961,319763
10962,329293
10963,306493
10964,299161
10965,285890
10966,163841
10967,336060
10968,336543
10969,321909
10970,305843
10971,165792
10972,331159
10973,325448
10974,322806
10975,334579
10976,332091
10977,295069
10978,322759
10979,324668
10980,163314
10981,286523
10982,281335
10983,226595
10984,161567
10985,334787
